race_url,race
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858098/formatted/,Varsity 3-4 Large Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858083/formatted/,Varsity 3-4 Large Womens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858097/formatted/,Varsity 3-4 Small Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858082/formatted/,Varsity 3-4 Small Womens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858100/formatted/,Varsity 5-6-7 Large Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858086/formatted/,Varsity 5-6-7 Large Womens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858099/formatted/,Varsity 5-6-7 Small Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858084/formatted/,Varsity 5-6-7 Small Womens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858104/formatted/,Varsity Overall Large Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858091/formatted/,Varsity Overall Large Womens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858103/formatted/,Varsity Overall Small Mens
https://ca.milesplit.com/meets/497237-clovis-north-twilight-invitational-2022/results/858090/formatted/,Varsity Overall Small Womens
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859495/formatted/,Boys 9th (Black/Teal Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859497/formatted/,Boys JV (Black Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859493/formatted/,Boys JV (Teal Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859496/formatted/,Boys Varsity (Black Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859494/formatted/,Boys Varsity (Teal Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859492/formatted/,Girls JV (Black Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859489/formatted/,Girls JV (Teal Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859491/formatted/,Girls Varsity (Black Division)
https://ca.milesplit.com/meets/497238-jaguar-kit-carson-invitational-2022/results/859490/formatted/,Girls Varsity (Teal Division)
https://ca.milesplit.com/meets/506596-aaa-league-meet-3-galicaaca-2022/results/857791/formatted/,Varsity Boys
https://ca.milesplit.com/meets/506596-aaa-league-meet-3-galicaaca-2022/results/857790/formatted/,Varsity Girls
https://ca.milesplit.com/meets/506598-contreras-vs-bernstein-2022/results/857796/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/506598-contreras-vs-bernstein-2022/results/857794/formatted/,JV Boys
https://ca.milesplit.com/meets/506598-contreras-vs-bernstein-2022/results/857792/formatted/,JV Girls
https://ca.milesplit.com/meets/506598-contreras-vs-bernstein-2022/results/857795/formatted/,Varsity Boys
https://ca.milesplit.com/meets/506598-contreras-vs-bernstein-2022/results/857793/formatted/,Varsity Girls
https://ca.milesplit.com/meets/497248-city-league-cluster-meet-4-2022/results/861337/formatted/,Boys JV
https://ca.milesplit.com/meets/497248-city-league-cluster-meet-4-2022/results/861336/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497248-city-league-cluster-meet-4-2022/results/861335/formatted/,Girls JV
https://ca.milesplit.com/meets/497248-city-league-cluster-meet-4-2022/results/861334/formatted/,Girls Varsity
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860100/formatted/,Boys 2 Mile MS
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860101/formatted/,Boys 3 Miles Junior Varsity
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860102/formatted/,Boys 3 Miles Varsity
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860097/formatted/,Girls 2 Mile MS
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860098/formatted/,Girls 3 Miles Junior Varsity
https://ca.milesplit.com/meets/497251-small-schools-league-meet-3-2022/results/860099/formatted/,Girls 3 Miles Varsity
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857976/formatted/,Boys JV
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857977/formatted/,Boys Open
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857975/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857973/formatted/,Girls JV
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857974/formatted/,Girls Open
https://ca.milesplit.com/meets/497230-mhal-4-2022/results/857972/formatted/,Girls Varsity
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857593/formatted/,Boys 1 Mile 3/4th grade
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857594/formatted/,Boys 1 Miles 5/6th grade
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857592/formatted/,Boys 5k Fr/So
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857591/formatted/,Boys 5k JV
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857590/formatted/,Boys 5k Varsity
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857588/formatted/,Girls 1 Mile 3rd/4th Grade
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857589/formatted/,Girls 1 Mile 5/6th grade
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857586/formatted/,Girls 5k Fr/So
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857585/formatted/,Girls 5k JV
https://ca.milesplit.com/meets/506549-reedley-cam-ostrand-2022/results/857584/formatted/,Girls 5k Varsity
https://ca.milesplit.com/meets/506554-slv-vs-sc-2022/results/857610/formatted/,Boys 2.3 Mile Varsity
https://ca.milesplit.com/meets/506554-slv-vs-sc-2022/results/857609/formatted/,Girls 2.3 Mile Varsity
https://ca.milesplit.com/meets/506334-wbal-2-2022/results/859748/formatted/,JV Boys
https://ca.milesplit.com/meets/506334-wbal-2-2022/results/859749/formatted/,JV Girls
https://ca.milesplit.com/meets/506334-wbal-2-2022/results/859746/formatted/,Varsity Boys
https://ca.milesplit.com/meets/506334-wbal-2-2022/results/859747/formatted/,Varsity Girls
https://ca.milesplit.com/meets/497246-wildcat-black-gold-fun-run-2022/results/859233/formatted/,Open Mens
https://ca.milesplit.com/meets/497246-wildcat-black-gold-fun-run-2022/results/859232/formatted/,Varsity Boys
https://ca.milesplit.com/meets/497246-wildcat-black-gold-fun-run-2022/results/859230/formatted/,Varsity Girls
https://ca.milesplit.com/meets/497246-wildcat-black-gold-fun-run-2022/results/859231/formatted/,Women
https://ca.milesplit.com/meets/506335-yoshanny-invitational-2022/results/859229/formatted/,JV Mens
https://ca.milesplit.com/meets/506335-yoshanny-invitational-2022/results/859228/formatted/,Men
https://ca.milesplit.com/meets/506335-yoshanny-invitational-2022/results/859227/formatted/,Women
https://ca.milesplit.com/meets/497183-bval-dual-meet-freedom-pittsburg-2022/results/857009/formatted/,Boys 2 Miles Junior Varsity
https://ca.milesplit.com/meets/497183-bval-dual-meet-freedom-pittsburg-2022/results/857008/formatted/,Boys 3 Miles Varsity
https://ca.milesplit.com/meets/497183-bval-dual-meet-freedom-pittsburg-2022/results/857007/formatted/,Girls 2 Miles Junior Varsity
https://ca.milesplit.com/meets/497183-bval-dual-meet-freedom-pittsburg-2022/results/857006/formatted/,Girls 3 Miles Varsity
https://ca.milesplit.com/meets/497185-bval-dual-antioch-liberty-2022/results/856978/formatted/,Boys JV
https://ca.milesplit.com/meets/497185-bval-dual-antioch-liberty-2022/results/856979/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497185-bval-dual-antioch-liberty-2022/results/856980/formatted/,Girls JV
https://ca.milesplit.com/meets/497185-bval-dual-antioch-liberty-2022/results/856984/formatted/,Girls Varsity
https://ca.milesplit.com/meets/497189-cvcl-cross-country-championships-2022/results/856986/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497189-cvcl-cross-country-championships-2022/results/856987/formatted/,Girls Varsity
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856992/formatted/,Boys F/So
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856991/formatted/,Boys JV
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856990/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856995/formatted/,Girls F/So
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856993/formatted/,Girls JV
https://ca.milesplit.com/meets/497190-diablo-athletic-league-center-meet-2-2022/results/856997/formatted/,Girls Varsity
https://ca.milesplit.com/meets/497191-eal-srl-center-meet-2-2022/results/857013/formatted/,"Boys 3,380 Meters Open/JV"
https://ca.milesplit.com/meets/497191-eal-srl-center-meet-2-2022/results/857012/formatted/,Boys 5k Varsity
https://ca.milesplit.com/meets/497191-eal-srl-center-meet-2-2022/results/857011/formatted/,"Girls 3,380 Meters Open/JV"
https://ca.milesplit.com/meets/497191-eal-srl-center-meet-2-2022/results/857010/formatted/,Girls 5k Varsity
https://ca.milesplit.com/meets/506599-eyl-cluster-2-2022/results/857802/formatted/,JV Boys
https://ca.milesplit.com/meets/506599-eyl-cluster-2-2022/results/857800/formatted/,JV Girls
https://ca.milesplit.com/meets/506599-eyl-cluster-2-2022/results/857801/formatted/,Varsity Boys
https://ca.milesplit.com/meets/506599-eyl-cluster-2-2022/results/857799/formatted/,Varsity Girls
https://ca.milesplit.com/meets/506328-frontier-conference-cluster-meet-4-2022/results/858011/formatted/,Boys JV
https://ca.milesplit.com/meets/506328-frontier-conference-cluster-meet-4-2022/results/858010/formatted/,Boys Varsity
https://ca.milesplit.com/meets/506328-frontier-conference-cluster-meet-4-2022/results/858009/formatted/,Girls Varsity
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857676/formatted/,Boys F/S (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857686/formatted/,Boys F/S (Imperial)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857673/formatted/,Boys F/S (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857675/formatted/,Boys JV (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857683/formatted/,Boys JV (Crosstown)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857680/formatted/,Boys JV (Exposition)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857685/formatted/,Boys JV (Imperial)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857672/formatted/,Boys JV (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857678/formatted/,Boys JV (Ocean)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857674/formatted/,Boys Varsity (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857682/formatted/,Boys Varsity (Crosstown)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857679/formatted/,Boys Varsity (Exposition)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857684/formatted/,Boys Varsity (Imperial)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857671/formatted/,Boys Varsity (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857681/formatted/,Boys Varsity (Metro)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857677/formatted/,Boys Varsity (Ocean)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857658/formatted/,Girls F/S (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857655/formatted/,Girls F/S (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857657/formatted/,Girls JV (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857668/formatted/,Girls JV (Crosstown)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857663/formatted/,Girls JV (Exposition)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857670/formatted/,Girls JV (Imperial)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857654/formatted/,Girls JV (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857661/formatted/,Girls JV (Ocean)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857656/formatted/,Girls Varsity (Coliseum)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857666/formatted/,Girls Varsity (Crosstown)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857662/formatted/,Girls Varsity (Exposition)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857669/formatted/,Girls Varsity (Imperial)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857651/formatted/,Girls Varsity (Marine)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857664/formatted/,Girls Varsity (Metro)
https://ca.milesplit.com/meets/506569-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/857660/formatted/,Girls Varsity (Ocean)
https://ca.milesplit.com/meets/498131-coastal-league-meet-2022/results/860542/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498131-coastal-league-meet-2022/results/860543/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498133-eastern-league-cluster-meet-4-2022/results/860544/formatted/,Boys Results
https://ca.milesplit.com/meets/498133-eastern-league-cluster-meet-4-2022/results/860546/formatted/,Girls Results
https://ca.milesplit.com/meets/498136-gel-championship-2022/results/860419/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/498136-gel-championship-2022/results/860418/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498136-gel-championship-2022/results/860416/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/498136-gel-championship-2022/results/860415/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498137-golden-valley-del-oro-2022/results/861330/formatted/,Boys JV
https://ca.milesplit.com/meets/498137-golden-valley-del-oro-2022/results/861331/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498137-golden-valley-del-oro-2022/results/861328/formatted/,Girls JV
https://ca.milesplit.com/meets/498137-golden-valley-del-oro-2022/results/861329/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860972/formatted/,Boys Frosh/Soph (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860979/formatted/,Boys Frosh/Soph (Crosstown)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860969/formatted/,Boys Frosh/Soph (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860971/formatted/,Boys JV (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860978/formatted/,Boys JV (Crosstown)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860975/formatted/,Boys JV (Exposition)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860981/formatted/,Boys JV (Imperial)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860968/formatted/,Boys JV (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860970/formatted/,Boys Varsity (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860977/formatted/,Boys Varsity (Crosstown)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860974/formatted/,Boys Varsity (Exposition)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860980/formatted/,Boys Varsity (Imperial)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860967/formatted/,Boys Varsity (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860976/formatted/,Boys Varsity (Metro)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860973/formatted/,Boys Varsity (Ocean)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860956/formatted/,Girls Frosh/Soph (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860961/formatted/,Girls Frosh/Soph (Exposition)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860953/formatted/,Girls Frosh/Soph (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860955/formatted/,Girls JV (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860964/formatted/,Girls JV (Crosstown)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860960/formatted/,Girls JV (Exposition)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860966/formatted/,Girls JV (Imperial)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860952/formatted/,Girls JV (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860958/formatted/,Girls JV (Ocean)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860954/formatted/,Girls Varsity (Coliseum)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860963/formatted/,Girls Varsity (Crosstown)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860959/formatted/,Girls Varsity (Exposition)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860965/formatted/,Girls Varsity (Imperial)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860951/formatted/,Girls Varsity (Marine)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860962/formatted/,Girls Varsity (Metro)
https://ca.milesplit.com/meets/507047-marine-coliseum-metro-ocean-exposition-crosstown-imperial-2022/results/860957/formatted/,Girls Varsity (Ocean)
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861323/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861324/formatted/,Boys JV
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861322/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861321/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861319/formatted/,Girls JV
https://ca.milesplit.com/meets/507050-wac-championships-2022/results/861320/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498189-western-league-cluster-4-2022/results/860927/formatted/,Boys JV Results
https://ca.milesplit.com/meets/498189-western-league-cluster-4-2022/results/860928/formatted/,Girls JV Results
https://ca.milesplit.com/meets/498141-james-warrick-santa-barbara-county-championships-2022/results/860428/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/498141-james-warrick-santa-barbara-county-championships-2022/results/860427/formatted/,Boys JV
https://ca.milesplit.com/meets/498141-james-warrick-santa-barbara-county-championships-2022/results/860426/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498141-james-warrick-santa-barbara-county-championships-2022/results/860425/formatted/,Girls JV
https://ca.milesplit.com/meets/498141-james-warrick-santa-barbara-county-championships-2022/results/860424/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498142-liberty-at-deer-valley-2022/results/860552/formatted/,Boys JV
https://ca.milesplit.com/meets/498142-liberty-at-deer-valley-2022/results/860553/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498142-liberty-at-deer-valley-2022/results/860554/formatted/,Girls JV
https://ca.milesplit.com/meets/498142-liberty-at-deer-valley-2022/results/860555/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507022-mel-championship-meet-2022/results/860996/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/507022-mel-championship-meet-2022/results/860995/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507022-mel-championship-meet-2022/results/860994/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/507022-mel-championship-meet-2022/results/860993/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498145-metro-league-championships-2022/results/860431/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/498145-metro-league-championships-2022/results/860432/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498145-metro-league-championships-2022/results/860429/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/498145-metro-league-championships-2022/results/860430/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498146-mid-season-mania-3200m-invitational-2022/results/861114/formatted/,Boys Results
https://ca.milesplit.com/meets/498146-mid-season-mania-3200m-invitational-2022/results/861113/formatted/,Girls Results
https://ca.milesplit.com/meets/507018-bvl-center-meet-2-2022/results/860537/formatted/,Boys JV
https://ca.milesplit.com/meets/507018-bvl-center-meet-2-2022/results/860539/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507018-bvl-center-meet-2-2022/results/860540/formatted/,Girls JV
https://ca.milesplit.com/meets/507018-bvl-center-meet-2-2022/results/860541/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498129-ccal-3-2022/results/860406/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/498129-ccal-3-2022/results/860405/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498129-ccal-3-2022/results/860403/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/498129-ccal-3-2022/results/860402/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860412/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860413/formatted/,Boys JV
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860411/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860409/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860410/formatted/,Girls JV
https://ca.milesplit.com/meets/498130-ccc-3-2022/results/860408/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507023-peninsula-athletic-league-meet-3-2022/results/860573/formatted/,Boys F/So
https://ca.milesplit.com/meets/507023-peninsula-athletic-league-meet-3-2022/results/860575/formatted/,Boys Open
https://ca.milesplit.com/meets/507023-peninsula-athletic-league-meet-3-2022/results/860576/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507023-peninsula-athletic-league-meet-3-2022/results/860577/formatted/,Girls Open
https://ca.milesplit.com/meets/507023-peninsula-athletic-league-meet-3-2022/results/860578/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507026-santana-el-capitan-2022/results/860591/formatted/,Boys JV
https://ca.milesplit.com/meets/507026-santana-el-capitan-2022/results/860592/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507026-santana-el-capitan-2022/results/860593/formatted/,Girls JV
https://ca.milesplit.com/meets/507026-santana-el-capitan-2022/results/860594/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507027-sdl-finals-2022/results/861333/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507027-sdl-finals-2022/results/861332/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507028-sierra-valley-conference-championships-2022/results/860439/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/507028-sierra-valley-conference-championships-2022/results/860440/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507028-sierra-valley-conference-championships-2022/results/860437/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/507028-sierra-valley-conference-championships-2022/results/860438/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507029-smal-championship-2022/results/860598/formatted/,Boys JV
https://ca.milesplit.com/meets/507029-smal-championship-2022/results/860600/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507029-smal-championship-2022/results/860601/formatted/,Girls JV
https://ca.milesplit.com/meets/507029-smal-championship-2022/results/860602/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498138-gsl-championships-2022-2022/results/860423/formatted/,Boys JV
https://ca.milesplit.com/meets/498138-gsl-championships-2022-2022/results/860422/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498138-gsl-championships-2022-2022/results/860421/formatted/,Girls JV
https://ca.milesplit.com/meets/498138-gsl-championships-2022-2022/results/860420/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507020-hdn-league-meet-del-norte-2022/results/860992/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507020-hdn-league-meet-del-norte-2022/results/860991/formatted/,Girls Varsity
https://ca.milesplit.com/meets/498140-helix-monte-vista-2022/results/860548/formatted/,Boys JV
https://ca.milesplit.com/meets/498140-helix-monte-vista-2022/results/860549/formatted/,Boys Varsity
https://ca.milesplit.com/meets/498140-helix-monte-vista-2022/results/860550/formatted/,Girls  JV
https://ca.milesplit.com/meets/498140-helix-monte-vista-2022/results/860551/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507035-vol-championship-2022/results/860447/formatted/,Boys Frosh/Soph
https://ca.milesplit.com/meets/507035-vol-championship-2022/results/860448/formatted/,Boys Varsity
https://ca.milesplit.com/meets/507035-vol-championship-2022/results/860445/formatted/,Girls Frosh/Soph
https://ca.milesplit.com/meets/507035-vol-championship-2022/results/860446/formatted/,Girls Varsity
https://ca.milesplit.com/meets/507037-warrior-mile-2022/results/860611/formatted/,Boys Open
https://ca.milesplit.com/meets/507037-warrior-mile-2022/results/860610/formatted/,Girls Open
https://ca.milesplit.com/meets/507038-west-hills-vs-valhalla-2022/results/860614/formatted/,Boys JV
