date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/17,Coastal League Meet,"Torrance, CA",,,https://ca.milesplit.com/meets/643607-coastal-league-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=3,2024,10,outdoor,hs,3
10/17,Contreras v RFK,"Los Angeles, CA",,,https://ca.milesplit.com/meets/643605-contreras-v-rfk-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,Cuyamaca Invite / Manzanita League 1,"Julian, CA",,,https://ca.milesplit.com/meets/634402-cuyamaca-invite-manzanita-league-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,Porterville Invitational,"Porterville, CA",,,https://ca.milesplit.com/meets/635252-inaugural-porterville-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,"Marine, Coliseum, Ocean, Crosstown, Metro, Imperial, Expo League","San Pedro, CA",,,https://ca.milesplit.com/meets/643643-marine-coliseum-ocean-crosstown-metro-imperial-expo-league-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,PCAL Gabilan/Mission Center Meet #3,"Watsonville, CA",,,https://ca.milesplit.com/meets/643840-pcal-gabilanmission-center-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,"SJAA Tri Meet #4 (Bear Creek, Stagg, Tokay)","Stockton, CA",,,https://ca.milesplit.com/meets/643842-sjaa-tri-meet-4-bear-creek-stagg-tokay-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,Suburban Valley Conference Cluster 2,"Buena Park, CA",,,https://ca.milesplit.com/meets/626548-suburban-valley-conference-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,Valle Vista League #2,"San Dimas, CA",,,https://ca.milesplit.com/meets/625981-valle-vista-league-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/17,WCAL 2,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/636781-wcal-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,AAA  All-Comer Meet 2 (Host: ICA/LOW),"San Francisco, CA",,,https://ca.milesplit.com/meets/643450-aaa-xc-all-comer-meet-2-host-icalow-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Almont League Cluster #2,"Long Beach-Lakewood, CA",,,https://ca.milesplit.com/meets/629447-almont-league-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,"BVAL Meet: Deer Valley, Liberty @ Heritage","Brentwood, CA",,,https://ca.milesplit.com/meets/643449-bval-meet-deer-valley-liberty-heritage-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
10/16,BVAL Meet: Emerald and Antioch @Freedom,"Oakley, CA",,,https://ca.milesplit.com/meets/643544-bval-meet-emerald-and-antioch-freedom-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,BVL Center Meet,"Corning, CA",,,https://ca.milesplit.com/meets/643819-bvl-center-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,CVCL and SFL Championships,"Foresthill, CA",,,https://ca.milesplit.com/meets/643646-cvcl-and-sfl-championships-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Golden League Meet #4,"Palmdale, CA",,,https://ca.milesplit.com/meets/643845-golden-league-meet-4-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,GSL Meet #2,"Suisun City, IA",,,https://ia.milesplit.com/meets/643662-gsl-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,HDN League Meet #3 McKinleyville,"Mckinleyville, CA",,,https://ca.milesplit.com/meets/643372-hdn-league-meet-3-mckinleyville-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Mojave River League Cluster,"Oak Hills, CA",,,https://ca.milesplit.com/meets/626009-mojave-river-league-cluster-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,MVAL #3,"Fremont, CA",,,https://ca.milesplit.com/meets/643547-mval-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,MVL Meet #4 (Vanguard Academy),"Modesto, CA",,,https://ca.milesplit.com/meets/644203-mvl-meet-4-vanguard-academy-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Oakland Region Meet,"San Leandro, CA",,,https://ca.milesplit.com/meets/635018-oakland-region-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Oakland Regional,"Oakland, CA",,,https://ca.milesplit.com/meets/636320-oakland-regional-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Ocean League,"Torrance, CA",,,https://ca.milesplit.com/meets/643391-ocean-league-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Olympic League Cluster #2,"Pacoima, CA",,,https://ca.milesplit.com/meets/639981-olympic-league-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,ORANGE GROVE CONFERENCE #2,"Fountain Valley, CA",,,https://ca.milesplit.com/meets/648966-orange-grove-conference-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,PAL #2 @ Hallmark Park,"Belmont, CA",,,https://ca.milesplit.com/meets/643448-pal-2-hallmark-park-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,PCAL Cypress/Santa Lucia Center Meet #3,"Watsonville, CA",,,https://ca.milesplit.com/meets/643446-pcal-cypresssanta-lucia-center-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,San Andreas League Meet 3,"Riverside, CA",,,https://ca.milesplit.com/meets/635019-san-andreas-league-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Southwestern League Preview,"Temecula, CA",,,https://ca.milesplit.com/meets/626006-southwestern-league-preview-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,STAL-East #3,"San Jose, CA",,,https://ca.milesplit.com/meets/643793-stal-east-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Sunkist League meet @ Martin Tudor Park,"Fontana, CA",,,https://ca.milesplit.com/meets/628616-sunkist-league-meet-martin-tudor-park-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,"SVL 2, Winters","Winters, CA",,,https://ca.milesplit.com/meets/643581-svl-2-winters-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Valley Mission Cluster Meet 1,"San Dimas, CA",,,https://ca.milesplit.com/meets/644381-valley-mission-cluster-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,WACC Center Meet #2,"Hayward, CA",,,https://ca.milesplit.com/meets/643847-wacc-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/16,Western League Cluster #3,"San Diego, CA",,,https://ca.milesplit.com/meets/635168-western-league-cluster-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/15,Eastern League Cluster Meet 3,"San Diego, CA",,,https://ca.milesplit.com/meets/635016-eastern-league-cluster-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/15,MCAL: Archie Williams/Tamalpais/Terra Linda,"Mill Valley, CA",,,https://ca.milesplit.com/meets/643824-mcal-archie-williamstamalpaisterra-linda-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/15,Mission/Angelus League Clusters #2,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/639980-missionangelus-league-clusters-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/15,Small Schools League Meet #2,"Temecula, CA",,,https://ca.milesplit.com/meets/635017-small-schools-league-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/15,SUSD  Championship,"Scottsdale, AZ",,,https://az.milesplit.com/meets/634990-susd-cross-country-championship-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/14,MVL Meet #3 (JECHS),"Acampo, CA",,,https://ca.milesplit.com/meets/643828-mvl-meet-3-jechs-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/13,Manhattan College  Invitational,"Bronx, NY",,,https://ny.milesplit.com/meets/607407-manhattan-college-cross-country-invitational-presented-by-hoka-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/13,NorCal Striders USATF Youth  Meet,"Cottonwood, CA",,,https://ca.milesplit.com/meets/643408-norcal-striders-usatf-youth-xc-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/12,Southern Cal Invitational,"Oceanside, CA",,,https://ca.milesplit.com/meets/635397-42nd-annual-southern-cal-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/12,Colorado River XC invitational,"Blythe, CA",,,https://ca.milesplit.com/meets/635012-colorado-river-xc-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/12,Dos Pueblos Invitational,"Goleta, CA",,,https://ca.milesplit.com/meets/635014-dos-pueblos-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/12,Serra Crystal Springs Invitational,"Belmont, CA",,,https://ca.milesplit.com/meets/636105-serra-crystal-springs-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/12,Wildfire Invitational,"Foresthill, CA",,,https://ca.milesplit.com/meets/635015-wildfire-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
"10/11
10/12",ASICS Clovis XC Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/626008-asics-clovis-xc-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=4,2024,10,outdoor,hs,4
10/11,CVC  Championship (at Cheshire Fairgrounds),"Swanzey, NH",,,https://nh.milesplit.com/meets/642969-cvc-xc-championship-at-cheshire-fairgrounds-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,El Capitan Vs. Helix Dual,"Lakeside, CA",,,https://ca.milesplit.com/meets/635394-el-capitan-vs-helix-dual-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Grossmont Valley Cluster Meet #2,"El Cajon, CA",,,https://ca.milesplit.com/meets/635009-grossmont-valley-cluster-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Mar Vista @ Chula Vista,"Bonita, CA",,,https://ca.milesplit.com/meets/635010-mar-vista-chula-vista-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Montgomery @ Castle Park,"San Diego, CA",,,https://ca.milesplit.com/meets/643542-montgomery-castle-park-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Otay Ranch vs. Olympian,"Chula Vista, CA",,,https://ca.milesplit.com/meets/642607-otay-ranch-vs-olympian-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,San Ysidro @ Hilltop,"San Diego, CA",,,https://ca.milesplit.com/meets/642687-san-ysidro-hilltop-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Steele Canyon @ Grossmont Dual,"La Mesa, CA",,,https://ca.milesplit.com/meets/635008-steele-canyon-grossmont-dual-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,Sweetwater vs Southwest,"Bonita, CA",,,https://ca.milesplit.com/meets/642603-sweetwater-vs-southwest-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/11,West Valley Coed Invitational,"Cottonwood, CA",,,https://ca.milesplit.com/meets/635395-west-valley-coed-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,"Aptos, Harbor, Mt. Madonna @ Scotts Valley","Scotts Valley, CA",,,https://ca.milesplit.com/meets/642430-aptos-harbor-mt-madonna-scotts-valley-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,BCL East 2,"Fremont, CA",,,https://ca.milesplit.com/meets/636800-bcl-east-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,,,,,,,,,,
10/10,Bonita Vista High School v. Eastlake High School dual meet,"Chula Vista, CA",,,https://ca.milesplit.com/meets/635006-bonita-vista-high-school-v-eastlake-high-school-dual-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,"CCAL meet #3 SCHS, Soquel, SLV @SLV","Fenton, CA",,,https://ca.milesplit.com/meets/642350-ccal-meet-3-schs-soquel-slv-slv-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,Central Valley League Meet #2,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/639516-central-valley-league-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,Chadwick Small Schools Invitational,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/640053-chadwick-small-schools-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,City League Cluster Meet #2,"San Diego, CA",,,https://ca.milesplit.com/meets/635393-city-league-cluster-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,FC Cluster Meet 3,"San Diego, CA",,,https://ca.milesplit.com/meets/642438-fc-cluster-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,"Marine, Coliseum, Ocean, Crosstown, Metro, Imperial, Expo League","San Pedro, CA",,,https://ca.milesplit.com/meets/642182-marine-coliseum-ocean-crosstown-metro-imperial-expo-league-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,Marshall @ Bravo Medical Magnet,"Los Angeles, CA",,,https://ca.milesplit.com/meets/642594-marshall-bravo-medical-magnet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,Mountain Pass League Cluster #1,"Hemet, CA",,,https://ca.milesplit.com/meets/626005-mountain-pass-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,"TCAL - Vallejo, El Cerrito, Hercules, Kennedy, John Swett, SPSV","Vallejo, CA",,,https://ca.milesplit.com/meets/642188-tcal-vallejo-el-cerrito-hercules-kennedy-john-swett-spsv-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/10,West Valley League Cluster #2,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/639976-west-valley-league-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Bay League Meet,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/642387-bay-league-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,CCAL 2,"Ceres, CA",,,https://ca.milesplit.com/meets/642117-ccal-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,CCC #2,"Atwater, CA",,,https://ca.milesplit.com/meets/642118-ccc-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Desert Empire League Preview,"Palm Desert, CA",,,https://ca.milesplit.com/meets/642105-desert-empire-league-preview-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Desert Valley League PREVIEW MEET,"Palm Desert, CA",,,https://ca.milesplit.com/meets/642107-desert-valley-league-preview-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,ESL Mini Meet #2,"Porterville, CA",,,https://ca.milesplit.com/meets/635386-esl-mini-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Foothill vs. Mira Monte Dual,"Bakersfield, CA",,,https://ca.milesplit.com/meets/635388-foothill-vs-mira-monte-dual-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,GEL Center Meet #2,"Rio Linda, CA",,,https://ca.milesplit.com/meets/635369-gel-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Golden Empire Conference Cluster #2,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/637251-golden-empire-conference-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Hacienda League #2,"San Dimas, CA",,,https://ca.milesplit.com/meets/625996-hacienda-league-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,HDN League Meet #2 Del Norte,"Crescent City, CA",,,https://ca.milesplit.com/meets/642171-hdn-league-meet-2-del-norte-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Inland Valley / Sunbelt Cluster 2,"Riverside, CA",,,https://ca.milesplit.com/meets/625998-inland-valley-sunbelt-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Ivy League Cluster 2,"Riverside, CA",,,https://ca.milesplit.com/meets/625997-ivy-league-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,MEL Center Meet #2,"Vacaville, CA",,,https://ca.milesplit.com/meets/646094-mel-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Metro League Meet #1,"Rancho Cordova, CA",,,https://ca.milesplit.com/meets/642138-metro-league-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Mission Valley Cluster #2,"San Dimas, CA",,,https://ca.milesplit.com/meets/626000-mission-valley-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Monroe vs. Verdugo Hills,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/642323-monroe-vs-verdugo-hills-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Mountain Valley Cluster 1,"San Bernardino, CA",,,https://ca.milesplit.com/meets/626002-mountain-valley-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,MVAL Frosh/Soph Challenge #1,"Hayward, CA",,,https://ca.milesplit.com/meets/642340-mval-froshsoph-challenge-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,MVL 5 Durham host at butte college,"Oroville, CA",,,https://ca.milesplit.com/meets/642151-mvl-5-durham-host-at-butte-college-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,NCL 2/3 Meet #4,"Sebastopol, CA",,,https://ca.milesplit.com/meets/642910-ncl-23-meet-4-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,SDL Center Meet #2,"Garden Valley, CA",,,https://ca.milesplit.com/meets/635377-sdl-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Sierra Valley Conference Center Meet #2,"Sacramento, CA",,,https://ca.milesplit.com/meets/635378-sierra-valley-conference-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,SYML #2,"Bakersfield, CA",,,https://ca.milesplit.com/meets/642103-syml-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,SYRL Meet #1,"Bakersfield, CA",,,https://ca.milesplit.com/meets/642173-syrl-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,TCAL Meet #1,"Richmond, CA",,,https://ca.milesplit.com/meets/642938-tcal-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,Twilight Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/634995-twilight-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=5,2024,10,outdoor,hs,5
10/9,VOL #2,"Ripon, CA",,,https://ca.milesplit.com/meets/642099-vol-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/9,VVAL Center Meet #2,"American Canyon, CA",,,https://ca.milesplit.com/meets/642408-vval-center-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/9,WACC Shoreline Meet,"Alameda, CA",,,https://ca.milesplit.com/meets/635380-wacc-shoreline-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/9,WBAL 1,"Belmont, CA",,,https://ca.milesplit.com/meets/636851-wbal-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/9,Webb vs Montclair vs EF Academy,"Claremont, CA",,,https://ca.milesplit.com/meets/640561-webb-vs-montclair-vs-ef-academy-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/9,Western League Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/635170-western-league-cluster-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/8,BCL West 2,"Novato, CA",,,https://ca.milesplit.com/meets/626558-bcl-west-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/8,CCAA Meet #4 (Millennium),"Tracy, CA",,,https://ca.milesplit.com/meets/642329-ccaa-meet-4-millennium-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/8,CCAA/MVL League  Meet #3,"Tracy, CA",,,https://ca.milesplit.com/meets/626752-ccaamvl-league-cross-country-meet-3-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/8,Eastern League Cluster Meet 2,"San Diego, CA",,,https://ca.milesplit.com/meets/634992-eastern-league-cluster-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
10/8,Pioneer League Meet,", CA",,,https://ca.milesplit.com/meets/641906-pioneer-league-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=10&season=outdoor&level=hs&page=6,2024,10,outdoor,hs,6
