race_url,race
https://ca.milesplit.com/meets/323909-woodbridge-cross-country-classic-2018/results/605246/formatted/,Girls - Varsity White B
https://ca.milesplit.com/meets/323925-billy-york-invitational-2018/results/608455/formatted/,HS Results
https://ca.milesplit.com/meets/323925-billy-york-invitational-2018/results/608456/formatted/,MS Results
https://ca.milesplit.com/meets/329834-cross-valley-league-meet-2-apply-valley-2018/results/606787/formatted/,High School Results
https://ca.milesplit.com/meets/329834-cross-valley-league-meet-2-apply-valley-2018/results/606786/formatted/,Middle School Results
https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results/607277/formatted/,Boys Varsity
https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results/607275/formatted/,FR/SO Boys
https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results/607276/formatted/,Girls Varsity
https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results/607278/formatted/,JV Boys
https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results/607279/formatted/,JV Girls
https://ca.milesplit.com/meets/325598-bval-dual-freedom-liberty-2018/results/606704/formatted/,JV Results
https://ca.milesplit.com/meets/325598-bval-dual-freedom-liberty-2018/results/606702/formatted/,Varsity Results
https://az.milesplit.com/meets/326574-shane-morris-invitational-2018/results/608206/formatted/,High School Results
https://az.milesplit.com/meets/326574-shane-morris-invitational-2018/results/608207/formatted/,Middle School Results
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608229/formatted/,Elite Boys
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608235/formatted/,Elite Girls
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608223/formatted/,Freshman Boys
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608233/formatted/,Freshman Girls
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608230/formatted/,JV Boys A-L
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608231/formatted/,JV Boys M-Z
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608241/formatted/,JV Girls A-L
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608243/formatted/,JV Girls M-Z
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608232/formatted/,MS Boys
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608244/formatted/,MS Girls
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608226/formatted/,Varsity Boys D1 A-L
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608227/formatted/,Varsity Boys D1 M-Z
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608224/formatted/,Varsity Boys D2
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608237/formatted/,Varsity Girls D1 A-L
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608240/formatted/,Varsity Girls D1 M-Z
https://www.milesplit.com/meets/303755-bob-firman-invitational-2018/results/608236/formatted/,Varsity Girls D2
https://ca.milesplit.com/meets/323927-dana-hills-invitational-2018/results/608410/formatted/,Full D1 Results
https://ca.milesplit.com/meets/323927-dana-hills-invitational-2018/results/608415/formatted/,Full D2 Results
https://ca.milesplit.com/meets/323927-dana-hills-invitational-2018/results/608421/formatted/,Full D3 Results
https://ca.milesplit.com/meets/323927-dana-hills-invitational-2018/results/608422/formatted/,Merged Boys
https://ca.milesplit.com/meets/323927-dana-hills-invitational-2018/results/608423/formatted/,Merged Girls
https://ca.milesplit.com/meets/324228-sunset-conference-preview-2018/results/609078/formatted/,Division 1
https://ca.milesplit.com/meets/324228-sunset-conference-preview-2018/results/609080/formatted/,Surf Division
https://ca.milesplit.com/meets/324228-sunset-conference-preview-2018/results/609079/formatted/,Wave Division
https://ca.milesplit.com/meets/324217-century-conference-preview-2018/results/609076/formatted/,Crestview Results
https://ca.milesplit.com/meets/324217-century-conference-preview-2018/results/609077/formatted/,North Hills Results
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608325/formatted/,FR/SO Boys Large Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608323/formatted/,FR/SO Boys Small Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608326/formatted/,FR/SO Boys Unlimited
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608322/formatted/,FR/SO Girls Large Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608321/formatted/,FR/SO Girls Small Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608320/formatted/,JV Boys 2 Mile Large Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608319/formatted/,JV Boys 2 Mile Small Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608317/formatted/,JV Girls 2 Mile Large Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608316/formatted/,JV Girls 2 Mile Small Schools
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608315/formatted/,Varsity Boys Large Division
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608314/formatted/,Varsity Boys Small Division
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608313/formatted/,Varsity Girls Large Division
https://ca.milesplit.com/meets/323929-pacific-tiger-invitational-2018/results/608311/formatted/,Varsity Girls Small Schools
https://ca.milesplit.com/meets/325951-seaside-invitational-2018/results/601277/formatted/,Boys
https://ca.milesplit.com/meets/325951-seaside-invitational-2018/results/601276/formatted/,Girls
https://www.milesplit.com/meets/316373-roy-griak-invitational-2018/results/610883/formatted/,College Results
https://www.milesplit.com/meets/316373-roy-griak-invitational-2018/results/610882/formatted/,HS Results
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610293/formatted/,Boys Seeded
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610223/formatted/,Boys Varsity D1
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610393/formatted/,Boys Varsity D2
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610556/formatted/,Boys Varsity D3
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610121/formatted/,Boys Varsity D4
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610557/formatted/,Boys Varsity D5
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610192/formatted/,College Men 8k Open
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610124/formatted/,College Women 6k Open
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610352/formatted/,Girls Seeded
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610244/formatted/,Girls Varsity D1
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610487/formatted/,Girls Varsity D2
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610532/formatted/,Girls Varsity D3
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610122/formatted/,Girls Varsity D4
https://ca.milesplit.com/meets/323949-stanford-invitational-2018/results/610601/formatted/,Girls Varsity D5
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610900/formatted/,College Results
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610901/formatted/,Freshman Results
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610902/formatted/,HS Open Results
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610903/formatted/,MS/Youth Results
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610898/formatted/,Varsity Seeded
https://ca.milesplit.com/meets/323942-capital-cross-challenge-2018/results/610897/formatted/,Varsity Unseeded
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610834/formatted/,1-Boys Sweepstakes
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610835/formatted/,1-Girls Sweepstakes
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610817/formatted/,Boys Championship
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610818/formatted/,Boys Frosh Large School
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610819/formatted/,Boys Frosh Small School
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610820/formatted/,Boys Open Large School
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610822/formatted/,Boys Open Small School
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610821/formatted/,Boys Varsity Large Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610823/formatted/,Boys Varsity Small Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610824/formatted/,Community Race
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610825/formatted/,Girls Championship
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610826/formatted/,Girls Frosh Large Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610827/formatted/,Girls Frosh Small Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610828/formatted/,Girls Open Large Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610830/formatted/,Girls Open Small Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610829/formatted/,Girls Varsity Large Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610831/formatted/,Girls Varsity Small Schools
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610832/formatted/,MS Boys
https://az.milesplit.com/meets/324969-nike-desert-twilight-festival-2018/results/610833/formatted/,MS Girls
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610550/formatted/,JV/Graded Boys
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610553/formatted/,JV/Graded Girls
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610551/formatted/,MS Boys
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610554/formatted/,MS Girls
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610549/formatted/,Varsity/Championship Boys
https://or.milesplit.com/meets/327849-nike-portland-xc-invite-2018/results/610552/formatted/,Varsity/Championship Girls
https://www.milesplit.com/meets/324434-foot-locker-national-championship-2018/results/622124/formatted/,Championship Boys
https://www.milesplit.com/meets/324434-foot-locker-national-championship-2018/results/622123/formatted/,Championship Girls
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621784/formatted/,Boys Champ
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621785/formatted/,Boys Frosh
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621787/formatted/,Boys Jr
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621790/formatted/,Boys Open
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621786/formatted/,Boys Soph
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621788/formatted/,Boys Sr
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621791/formatted/,Girls Champ
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621792/formatted/,Girls Frosh
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621794/formatted/,Girls Jr
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621796/formatted/,Girls Open
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621793/formatted/,Girls Soph
https://ca.milesplit.com/meets/324035-foot-locker-west-regional-2018/results/621795/formatted/,Girls Sr
https://www.milesplit.com/meets/303756-nike-cross-nationals-2018/results/621776/formatted/,Championship Boys
https://www.milesplit.com/meets/303756-nike-cross-nationals-2018/results/621771/formatted/,Championship Girls
https://www.milesplit.com/meets/303756-nike-cross-nationals-2018/results/621884/formatted/,Community Race
https://ca.milesplit.com/meets/324426-academy-san-joaquin-finals-2018/results/620872/formatted/,Academy Results
https://ca.milesplit.com/meets/324426-academy-san-joaquin-finals-2018/results/620873/formatted/,San Joaquin Results
