date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/21,Twin Rivers Unified Meet,"Sacramento, CA",,,https://ca.milesplit.com/meets/446550-twin-rivers-unified-meet-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/21,WAC Cluster #1,"Irvine, CA",,,https://ca.milesplit.com/meets/443670-wac-cluster-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/21,WCAL #1,"San Francisco, CA",,,https://ca.milesplit.com/meets/437737-wcal-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/18,De La Salle Nike Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/437677-de-la-salle-nike-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/18,Four Corners,"Flagstaff, AZ",,,https://az.milesplit.com/meets/429909-four-corners-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/18,FrogTown USA XC Invitational,"Angels Camp, CA",,,https://ca.milesplit.com/meets/445986-frogtown-usa-xc-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/18,Huntington Beach vs. Mater Dei,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/445996-huntington-beach-vs-mater-dei-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=2,2021,9,outdoor,hs,2
9/18,Janice Kelley/Bulldog Invitational,"Hemet, CA",,,https://ca.milesplit.com/meets/438367-janice-kelley-bulldog-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Missouri Southern HS Stampede,"Joplin, MO",,,https://mo.milesplit.com/meets/437960-missouri-southern-hs-stampede-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Mt Baldy Cluster,"Ontario, CA",,,https://ca.milesplit.com/meets/445608-mt-baldy-cluster-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Mt. Baldy League Meet 1,"Ontario, CA",,,https://ca.milesplit.com/meets/443396-mt-baldy-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Mt. Carmel XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/437904-mt-carmel-xc-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Ojai Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/438345-ojai-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,PSAL Bay Division Meet #1,"Hillsborough, CA",,,https://ca.milesplit.com/meets/446125-psal-bay-division-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Redwood Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/446097-redwood-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Viking Opener,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/438368-viking-opener-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/18,Wolfpack Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/438365-wolfpack-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/17,Black Butte Invitational,"Orland, CA",,,https://ca.milesplit.com/meets/437903-black-butte-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/17,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/438362-hanford-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
"9/17
9/18",Woodbridge  Classic,"Irvine, CA",,,https://ca.milesplit.com/meets/437716-woodbridge-cross-country-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/17,Yreka XC Showdown,"Yreka, CA",,,https://ca.milesplit.com/meets/438364-yreka-xc-showdown-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/16,Citrus Coast League XC,"Oxnard, CA",,,https://ca.milesplit.com/meets/442590-citrus-coast-league-xc-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/16,PCAL Ctr Meet #1 - Gab/Miss,"Gilroy, CA",,,https://ca.milesplit.com/meets/445902-pcal-ctr-meet-1-gabmiss-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,CCAA #2 Turlock Christian,"Ballico, CA",,,https://ca.milesplit.com/meets/448411-ccaa-2-turlock-christian-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,CCAL #1,"Modesto, CA",,,https://ca.milesplit.com/meets/438351-ccal-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,CCC meet #1,"Merced, CA",,,https://ca.milesplit.com/meets/438352-ccc-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,CSL League Opener,"Exeter, CA",,,https://ca.milesplit.com/meets/438353-csl-league-opener-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Cypress & Santa Lucia #1,"Watsonville, CA",,,https://ca.milesplit.com/meets/445885-cypress-and-santa-lucia-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Golden League Group #1,"Palmdale, CA",,,https://ca.milesplit.com/meets/438354-golden-league-group-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Mission Valley Cluster #1,"South El Monte, CA",,,https://ca.milesplit.com/meets/441440-mission-valley-cluster-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Mission Valley League Meet #1,"Arcadia, CA",,,https://ca.milesplit.com/meets/445896-mission-valley-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,MVAL Frosh/Soph Challenge #1,"Fremont, CA",,,https://ca.milesplit.com/meets/448072-mval-froshsoph-challenge-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,NAL Pre-League Center Meet,"Cottonwood, CA",,,https://ca.milesplit.com/meets/438356-nal-pre-league-center-meet-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Oakland Regional,"Oakland, CA",,,https://ca.milesplit.com/meets/445616-oakland-regional-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Sierra Valley Conference #1,"Folsom, CA",,,https://ca.milesplit.com/meets/438357-sierra-valley-conference-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,Sunkist League Cluster 1,"Fontana, CA",,,https://ca.milesplit.com/meets/441923-sunkist-league-cluster-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,WAC Center Meet #1,"Los Banos, CA",,,https://ca.milesplit.com/meets/438359-wac-center-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/15,WACC Center Meet #1,"Pinole, CA",,,https://ca.milesplit.com/meets/438360-wacc-center-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/14,BCL West Preview,"San Francisco, CA",,,https://ca.milesplit.com/meets/438350-bcl-west-preview-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/14,Coastal League Meet 1,"Los Angeles, CA",,,https://ca.milesplit.com/meets/439935-coastal-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/14,Peninsula Athletic League Meet #1,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/439936-peninsula-athletic-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/14,Prep League Cluster #1,"Los Angeles, CA",,,https://ca.milesplit.com/meets/444580-prep-league-cluster-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Beaumont Invitational,"Beaumont, CA",,,https://ca.milesplit.com/meets/440606-beaumont-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,BYU Autumn Classic,"Provo, UT",,,https://ut.milesplit.com/meets/444004-byu-autumn-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/436870-ed-sias-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Garmin MileSplit TX  Invitational,"Denton, TX",,,https://tx.milesplit.com/meets/421041-garmin-milesplit-tx-xc-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/438634-grant-nunnally-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/438348-josh-ruff-memorial-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Kim Duyst Twilight  Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/437478-kim-duyst-twilight-cross-country-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Laguna Hills Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/437658-laguna-hills-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/447859-lowell-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Monte Vista Christian Invitational,"Watsonville, CA",,,https://ca.milesplit.com/meets/445104-monte-vista-christian-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Nevada Union XC Invite,"Grass Valley, CA",,,https://ca.milesplit.com/meets/437900-nevada-union-xc-invite-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Pat Hadley Memorial Invitational,"Placentia, CA",,,https://ca.milesplit.com/meets/438312-pat-hadley-memorial-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,Rosemead Invite,"Rosemead, CA",,,https://ca.milesplit.com/meets/436908-rosemead-invite-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/11,San Francisco Invitational Hosted,"San Francisco, CA",,,https://ca.milesplit.com/meets/437920-san-francisco-invitational-hosted-by-lowell-high-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/10,Morro Bay XC Invite,"Morro Bay, CA",,,https://ca.milesplit.com/meets/445087-2021-morro-bay-xc-invite-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=3,2021,9,outdoor,hs,3
9/10,Hickey Park Open,"Kingsburg, CA",,,https://ca.milesplit.com/meets/438199-hickey-park-open-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/10,Kingsburg 2 Mile,"Kingsburg, CA",,,https://ca.milesplit.com/meets/445096-kingsburg-2-mile-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/10,Lancer Invitational,"Whittier, CA",,,https://ca.milesplit.com/meets/438349-lancer-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/10,Moorpark Invitational,"Moorpark, CA",,,https://ca.milesplit.com/meets/442992-moorpark-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/10,Tulare Western  Mustang Invitational,"Tulare, CA",,,https://ca.milesplit.com/meets/439931-tulare-western-cross-country-mustang-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Chavez and Mcnair @ BC,"Stockton, CA",,,https://ca.milesplit.com/meets/445334-chavez-and-mcnair-bc-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Frontier Conference Cluster Meet 1,"San Diego, CA",,,https://ca.milesplit.com/meets/445066-frontier-conference-cluster-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Ian Cumming/Tim Latham Invitational,"Bonita, CA",,,https://ca.milesplit.com/meets/438200-ian-cumming-tim-latham-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Las Plumas Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/437913-las-plumas-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Lindsay Invitational,"Lindsay, CA",,,https://ca.milesplit.com/meets/440652-lindsay-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Marmonte League Meet #1,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/445032-marmonte-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,MHAL #1,"San Jose, CA",,,https://ca.milesplit.com/meets/445357-mhal-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/9,Monte Vista Christian Invite,"Watsonville, CA",,,https://ca.milesplit.com/meets/440887-monte-vista-christian-invite-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Pacific View League Meet #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/445033-pacific-view-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,PVL XC #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/442327-pvl-xc-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,SAL #1,"Patterson, CA",,,https://ca.milesplit.com/meets/439928-sal-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/9,Sanger Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/438202-sanger-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,BIG VIII League Meet 1,"Riverside, CA",,,https://ca.milesplit.com/meets/441917-big-viii-league-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,Burroughs Invitational,"Ridgecrest, CA",,,https://ca.milesplit.com/meets/439754-burroughs-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,CMC MEET #1,"Hidden Valley Lake, CA",,,https://ca.milesplit.com/meets/447868-cmc-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,Golden West League Cluster#1,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/437584-golden-west-league-cluster1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,H2Omelon Run,"Watsonville, CA",,,https://ca.milesplit.com/meets/439925-h2omelon-run-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,MVAL #1,"Fremont, CA",,,https://ca.milesplit.com/meets/444907-mval-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,TCAL Center Meet #1,"Stockton, CA",,,https://ca.milesplit.com/meets/444424-tcal-center-meet-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/8,Time Trial,"Eureka, CA",,,https://ca.milesplit.com/meets/444918-time-trial-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/7,CVL Meet # 1 @ Big Bear,"Big Bear, CA",,,https://ca.milesplit.com/meets/440124-cvl-meet-1-big-bear-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/7,Lynbrook Center Meet Placeholder,"San Jose, CA",,,https://ca.milesplit.com/meets/445355-lynbrook-center-meet-placeholder-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/6,Westside 2 Mile,"Los Angeles, CA",,,https://ca.milesplit.com/meets/439926-westside-2-mile-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Colton Swarm Invitational,"Colton, CA",,,https://ca.milesplit.com/meets/440646-52nd-annual-colton-swarm-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Cal High vs. DLS/CHS and DV,"San Ramon, CA",,,https://ca.milesplit.com/meets/443921-cal-high-vs-dlschs-and-dv-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Cerritos Invite/Great Cow Run,"Cerrito, CA",,,https://ca.milesplit.com/meets/440457-cerritos-invitegreat-cow-run-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Dave Zacharias 5K & Earlybird  Invit,"Atwater, CA",,,https://ca.milesplit.com/meets/438194-dave-zacharias-5k-and-earlybird-xc-invit-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,East Bakersfield Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/437898-east-bakersfield-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Fastback Invitational,"Walnut, CA",,,https://ca.milesplit.com/meets/439033-fastback-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Harvard-Westlake vs Norte Dame,"Studio City, CA",,,https://ca.milesplit.com/meets/442144-harvard-westlake-vs-norte-dame-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/437476-lagoon-valley-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,R&R Race,"Fowler, CA",,,https://ca.milesplit.com/meets/438195-randr-race-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Riverside Showcase,"Riverside, CA",,,https://ca.milesplit.com/meets/437076-riverside-showcase-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Saddleback Cup,"Mission Viejo, CA",,,https://ca.milesplit.com/meets/440185-saddleback-cup-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,Southwest Invite,"Seeley, CA",,,https://ca.milesplit.com/meets/438196-southwest-invite-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/4,The Great Mini Cow Run,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/440970-the-great-mini-cow-run-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/3,Greg DeNike Big Ditch Classic,"Arroyo Grande, CA",,,https://ca.milesplit.com/meets/440429-2021-greg-denike-big-ditch-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/3,CCA Ravens XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/437897-cca-ravens-xc-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/3,Cool Breeze Evening Invitational,"Pasadena, CA",,,https://ca.milesplit.com/meets/435360-cool-breeze-evening-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/3,Little Ed Practice Meet,"Martinez, CA",,,https://ca.milesplit.com/meets/447857-little-ed-practice-meet-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/3,McFarland USA Jim White Invitational,"McFarland, CA",,,https://ca.milesplit.com/meets/442294-mcfarland-usa-jim-white-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/2,2 Mile Madness,"Riverside, CA",,,https://ca.milesplit.com/meets/444509-2-mile-madness-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/2,Bill Springhorn Classic,"Redding, CA",,,https://ca.milesplit.com/meets/437893-bill-springhorn-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/2,Central Valley Classic,"Fresno, CA",,,https://ca.milesplit.com/meets/438193-central-valley-classic-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/2,Randy Quiram Monache Invitational,"Porterville, CA",,,https://ca.milesplit.com/meets/438192-randy-quiram-monache-invitational-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=4,2021,9,outdoor,hs,4
9/2,Santa Ana City Championships,"Anaheim, CA",,,https://ca.milesplit.com/meets/444230-santa-ana-city-championships-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/2,Santa Ana City Meet,"Anaheim, CA",,,https://ca.milesplit.com/meets/437541-santa-ana-city-meet-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/2,Santa Teresa Athletic League #1,"San Jose, CA",,,https://ca.milesplit.com/meets/443684-santa-teresa-athletic-league-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/2,West Valley Cluster #1,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/442138-west-valley-cluster-1-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/1,Boys Meet at Casa Grande,"Petaluma, CA",,,https://az.milesplit.com/meets/443487-boys-meet-at-casa-grande-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/1,CCAA #1 Venture Academy,"Manteca, CA",,,https://ca.milesplit.com/meets/438190-ccaa-1-venture-academy-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/1,Monterey Peninsula / Brian Rogers  Jamboree,"Monterey, CA",,,https://ca.milesplit.com/meets/440470-monterey-peninsula-brian-rogers-xc-jamboree-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/1,Oakland Section Kickoff,"Oakland, CA",,,https://ca.milesplit.com/meets/444504-oakland-section-kickoff-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
9/1,TVL Opener at Hilmar HS,"Hilmar, CA",,,https://ca.milesplit.com/meets/444507-tvl-opener-at-hilmar-hs-2021/results,https://ca.milesplit.com/results/?year=2021&month=9&season=outdoor&level=hs&page=5,2021,9,outdoor,hs,5
