date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/7,Seaside Invitational,"Ventura, CA",,,https://ca.milesplit.com/meets/123119-seaside-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/7,Whitney Invitational,"Rocklin, CA",,,https://ca.milesplit.com/meets/123120-whitney-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/7,Yreka Elks Invitational,"Yreka, CA",,,https://ca.milesplit.com/meets/123121-yreka-elks-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/6,Crescenta Sweeps Tri Meet,"Camarillo, CA",,,https://ca.milesplit.com/meets/126575-crescenta-sweeps-tri-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/6,Monache Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/123116-monache-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/6,Santa Ana City Championships,"Santa Ana, CA",,,https://ca.milesplit.com/meets/124502-santa-ana-city-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/5,Highlander Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/126571-highlander-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/5,Lynbrook Center Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/126574-lynbrook-center-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/5,MBL Jamboree,"Salinas, CA",,,https://ca.milesplit.com/meets/125594-mbl-jamboree-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/4,Monte Vista Invitational,"Danville, CA",,,https://ca.milesplit.com/meets/123115-monte-vista-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/1,Colton Swarm Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/123110-colton-swarm-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/1,Cougar Classic 6 Mi XC Relay,"San Marcos, CA",,,https://ca.milesplit.com/meets/115589-cougar-classic-6-mi-xc-relay-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/1,Lagoon Valley Classic,"Riverside, CA",,,https://ca.milesplit.com/meets/123112-lagoon-valley-classic-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
9/1,Vaquero Stampede,"Lakeside, CA",,,https://ca.milesplit.com/meets/124956-vaquero-stampede-2012/results,https://ca.milesplit.com/results/?year=2012&month=9&season=outdoor&level=hs&page=3,2012,9,outdoor,hs,3
10/27,Citrus Belt League Finals,"Yucaipa, CA",,,https://ca.milesplit.com/meets/127713-citrus-belt-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/27,MBL Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/127697-mbl-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/26,Apache Invitational,"Arcadia, CA",,,https://ca.milesplit.com/meets/123252-apache-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/26,Capital Valley Conference Finals,"Folsom, CA",,,https://ca.milesplit.com/meets/127702-capital-valley-conference-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/26,Ventura County Championships,"Ojai, CA",,,https://ca.milesplit.com/meets/123257-ventura-county-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/24,Sunkist League Finals,"Colton, CA",,,https://ca.milesplit.com/meets/127714-sunkist-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/20,Dog Days of Fall Invitational,"San Benardino, CA",,,https://ca.milesplit.com/meets/123251-3rd-annual-dog-days-of-fall-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/19,Jaguar,"Escondido, CA",,,https://ca.milesplit.com/meets/127478-jaguar-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
"10/19
10/20",Mt SAC Invitational,"Walnut, CA",,,https://ca.milesplit.com/meets/123249-mt-sac-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/17,Mountain Pass Lg Meet #2,"Beaumont, CA",,,https://ca.milesplit.com/meets/126976-mountain-pass-lg-meet-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/16,Tri Valley League Meet #2,"Carpinteria, CA",,,https://ca.milesplit.com/meets/126962-tri-valley-league-meet-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/13,Bella Vista Bronco  Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/123214-bella-vista-bronco-cc-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/13,Doug Conley Invitational,"Tucson, AZ",,,https://az.milesplit.com/meets/119997-doug-conley-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/13,Orange County Championships,"Irvine, CA",,,https://ca.milesplit.com/meets/123219-orange-county-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/13,Reebok Manhattan HS Invitational,"Bronx, NY",,,https://ny.milesplit.com/meets/120182-reebok-manhattan-hs-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/13,Rockin' Rubidoux Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/123221-rockin-rubidoux-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/12,McDonald's Rough Rider Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,Bay League Cluster Meet #2,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/126713-bay-league-cluster-meet-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,Big 8 League Cluster #2,"Corona, CA",,,https://ca.milesplit.com/meets/126560-big-8-league-cluster-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,Pacific View League,"Thousand Oaks, CA",,,https://ca.milesplit.com/meets/126558-pacific-view-league-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,PIoneer League Cluster Meet #2,"Torrance, CA",,,https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,San Gabriel Valley League,"Cerritos, CA",,,https://ca.milesplit.com/meets/126559-san-gabriel-valley-league-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/11,Southwestern League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/126527-southwestern-league-cluster-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/10,Citrus Belt League Finals,"Yucaipa, CA",,,https://ca.milesplit.com/meets/126516-citrus-belt-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/10,Condor League  Meet,"Los Olivos, CA",,,https://ca.milesplit.com/meets/126509-condor-league-cross-country-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/10,East Bay Athletic League Meet 1,"Danville, CA",,,https://ca.milesplit.com/meets/126501-east-bay-athletic-league-meet-1-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/10,Ocean League Meet #1,"Los Angeles, CA",,,https://ca.milesplit.com/meets/126512-ocean-league-meet-1-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/10,Sunbelt League Finals,"Hemet, CA",,,https://ca.milesplit.com/meets/126514-sunbelt-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/9,Del Rey League Cluster Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/126594-del-rey-league-cluster-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/9,Ocean League Cluster Meet #2,"Los Angeles, CA",,,https://ca.milesplit.com/meets/126714-ocean-league-cluster-meet-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/9,Sierra League Cluster,"San Dimas, CA",,,https://ca.milesplit.com/meets/123210-sierra-league-cluster-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Artichoke Invitational,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/123198-artichoke-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Asics Clovis Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/123201-asics-clovis-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Central Park Invitational,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/123200-central-park-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Cesar Chavez,"Riverside, CA",,,https://ca.milesplit.com/meets/126642-cesar-chavez-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Del Oro XC Invitational,"Loomis, CA",,,https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Gallup Curtis Williams Invitational,"Rehoboth, NM",,,https://nm.milesplit.com/meets/119844-gallup-curtis-williams-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Hollister Earthquake Invitational,"Hollister, CA",,,https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Inland Empire Challenge,"San Bernardino, CA",,,https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Pacific Grove Invitational,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Santa Clarita Valley  Invitational,"Castaic, CA",,,https://ca.milesplit.com/meets/123205-santa-clarita-valley-cc-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,State of Jefferson Invitational,"Ashland, OR",,,https://or.milesplit.com/meets/125756-state-of-jefferson-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Warren Stauffer Inivitational,"South Gate, CA",,,https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Wildfire Invitational,"Forest Hill, CA",,,https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/6,Woodlake Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/4,Delphic League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/126639-delphic-league-cluster-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/4,Mountain Pass Lg Meet #1,"Beaumont, CA",,,https://ca.milesplit.com/meets/126011-mountain-pass-lg-meet-1-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/3,Condor League  Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/125946-condor-league-cross-country-meet-1-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/3,Empire League Cluster Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/3,Monterey Bay League,"Gilroy, CA",,,https://ca.milesplit.com/meets/126638-monterey-bay-league-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=1,2012,10,outdoor,hs,1
10/3,South Coast League Cluster Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=2,2012,10,outdoor,hs,2
10/2,Crystal Springs Preview Meet,"Belmont, CA",,,https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=2,2012,10,outdoor,hs,2
10/2,Sea View League Cluster Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/123195-sea-view-league-cluster-meet-2012/results,https://ca.milesplit.com/results/?year=2012&month=10&season=outdoor&level=hs&page=2,2012,10,outdoor,hs,2
11/24,CIF State  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/123278-cif-state-cross-country-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/17,CIF North Coast Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/128594-cif-north-coast-section-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/17,CIF San Diego Section  Championships,"San Diego, CA",,,https://ca.milesplit.com/meets/123272-cif-san-diego-section-cross-country-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/17,CIF Southern Section Division Finals,"Walnut, CA",,,https://ca.milesplit.com/meets/123281-cif-southern-section-division-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/14,CIF Oakland Section Finals,"Oakland, CA",,,https://ca.milesplit.com/meets/123276-cif-oakland-section-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/14,CIF San Francisco Section Championships,"San Francisco, CA",,,https://ca.milesplit.com/meets/123275-cif-san-francisco-section-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/10,CIF Central Coast Section,"Salinas, CA",,,https://ca.milesplit.com/meets/123271-cif-central-coast-section-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/10,CIF Southern Section  Prelims,"Walnut, CA",,,https://ca.milesplit.com/meets/123274-cif-southern-section-cross-country-prelims-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/3,"CIF SJ Sub Sections I, II, III, IV and V","San Joaquin, CA",,,https://ca.milesplit.com/meets/123267-cif-sj-sub-sections-i-ii-iii-iv-and-v-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/3,WACC (Western Alameda Country),"Hayward, CA",,,https://ca.milesplit.com/meets/128070-wacc-western-alameda-country-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/2,Trinity League Finals,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/128003-trinity-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/1,Marmonte League Championships,"Agoura Hills, CA",,,https://ca.milesplit.com/meets/123265-marmonte-league-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
11/1,MTAL League Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/128076-mtal-league-meet-1-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/1,Pioneer League Finals,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/123280-pioneer-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/1,South Coast League Finals,"Irvine, CA",,,https://ca.milesplit.com/meets/123266-south-coast-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
11/1,TriValley League Finals,"Ojai, CA",,,https://ca.milesplit.com/meets/128071-trivalley-league-finals-2012/results,https://ca.milesplit.com/results/?year=2012&month=11&season=outdoor&level=hs&page=1,2012,11,outdoor,hs,1
12/29,Inland Valley Allcomers #2,"Rancho Cucamonga, CA",,,https://ca.milesplit.com/meets/131783-inland-valley-allcomers-2-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/8,Foot Locker Nationals,"San Diego, CA",,,https://www.milesplit.com/meets/119690-foot-locker-nationals-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/8,USATF National Junior Olympics  Championships,"Albuquerque, NM",,,https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/1,AAU National Championships,"Rock Hill, SC",,,https://www.milesplit.com/meets/119687-aau-national-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/1,Cross Country Coaches National Youth Championships,"Terre Haute, IN",,,https://www.milesplit.com/meets/126920-cross-country-coaches-national-youth-championships-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/1,Foot Locker West Regional,"Walnut, CA",,,https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
12/1,Nike Cross Nationals,"Portland, OR",,,https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results,https://ca.milesplit.com/results/?year=2012&month=12&season=outdoor&level=hs&page=1,2012,12,outdoor,hs,1
