race_url,race
https://az.milesplit.com/meets/116609-desert-twilight-xc-festival-2012/results/216053/formatted/,Varsity Girls Lg. Schools
https://az.milesplit.com/meets/116609-desert-twilight-xc-festival-2012/results/216052/formatted/,Varsity Girls Sm Schools
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218019/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218018/formatted/,Frosh/Soph Girls 3 Mile
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218017/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218016/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218021/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123196-empire-league-cluster-meet-2012/results/218020/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/124802-capital-valley-conference-meet1-2012/results/211363/formatted/,Frosh/Soph Boys 3200
https://ca.milesplit.com/meets/124802-capital-valley-conference-meet1-2012/results/211362/formatted/,Frosh/Soph Girls 3200 Meter
https://ca.milesplit.com/meets/124802-capital-valley-conference-meet1-2012/results/211365/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/124802-capital-valley-conference-meet1-2012/results/211364/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/123139-crescenta-valley-mid-week-mini-invitational-2012/results/212766/formatted/,Boys Results
https://ca.milesplit.com/meets/123139-crescenta-valley-mid-week-mini-invitational-2012/results/211368/formatted/,Complete 3 Mile Run
https://ca.milesplit.com/meets/123139-crescenta-valley-mid-week-mini-invitational-2012/results/212768/formatted/,Girls Results
https://ca.milesplit.com/meets/123181-saints-small-school-invitational-2012/results/217120/formatted/,JV Boys 2.75 Mile
https://ca.milesplit.com/meets/123181-saints-small-school-invitational-2012/results/217122/formatted/,JV Girls 1.056 Mile
https://ca.milesplit.com/meets/123181-saints-small-school-invitational-2012/results/217119/formatted/,Varsity Boys 3.04 Mile
https://ca.milesplit.com/meets/123181-saints-small-school-invitational-2012/results/217121/formatted/,Varsity Girls 2.75 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216462/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216460/formatted/,Frosh/Soph Girls 3 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216456/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216452/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216465/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/125693-trinity-league-preview-meet-2012/results/216463/formatted/,Varsity Girls 3 Mile
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214593/formatted/,Boys JV 5k
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214588/formatted/,Boys Varsity 1A-4A
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214590/formatted/,Boys Varsity 5A-6A
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214595/formatted/,Co-Ed 5k Boys
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214603/formatted/,Co-Ed 5k Girls
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214601/formatted/,Girls JV 5k
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214602/formatted/,Girls JV 5k
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214596/formatted/,Girls Varsity 1A-4A
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214599/formatted/,Girls Varsity 5A-6A
https://or.milesplit.com/meets/123575-northwest-classic-2012/results/214578/formatted/,Team Results
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215086/formatted/,Boys Easy 4500m
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215083/formatted/,Boys Hard 5000m
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215088/formatted/,Boys Middle School 3k
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215084/formatted/,Boys Moderate 5000m
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215081/formatted/,Girls Easy 4500m
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215078/formatted/,Girls Hard 5000m
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215082/formatted/,Girls Middle School 3k
https://or.milesplit.com/meets/123177-seaside-3-course-challenge-2012/results/215079/formatted/,Girls Moderate 5000m
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214944/formatted/,Frosh Boys
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214943/formatted/,Frosh Girls
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214946/formatted/,Junior Boys
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214945/formatted/,Junior Girls
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214942/formatted/,Senior Boys
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214941/formatted/,Senior Girls
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214948/formatted/,Soph Boys
https://ca.milesplit.com/meets/123174-sunny-hills-wayne-walker-invitational-2012/results/214947/formatted/,Soph Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214860/formatted/,Blue Freshman Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214861/formatted/,Blue Freshman Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214843/formatted/,Blue Junior Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214855/formatted/,Blue JV Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214867/formatted/,Blue Novice Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214866/formatted/,Blue Novice Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214846/formatted/,Blue Senior Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214862/formatted/,Blue Sophomore Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/214842/formatted/,Blue Varsity Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/212664/formatted/,Rated Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/212663/formatted/,Rated Girls
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/212655/formatted/,Sweepstakes Boys
https://ca.milesplit.com/meets/123144-woodbridge-cross-country-classic-2012/results/212654/formatted/,Sweepstakes Girls
https://ca.milesplit.com/meets/123142-high-desert-invitational-2012/results/211354/formatted/,JV Boys 5K
https://ca.milesplit.com/meets/123142-high-desert-invitational-2012/results/211356/formatted/,JV Girls 5K
https://ca.milesplit.com/meets/123142-high-desert-invitational-2012/results/211353/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123142-high-desert-invitational-2012/results/211355/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/124801-abc-district-championships-2012/results/211361/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/124801-abc-district-championships-2012/results/211360/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/124801-abc-district-championships-2012/results/211358/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/124801-abc-district-championships-2012/results/211359/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/124801-abc-district-championships-2012/results/211357/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214975/formatted/,Combined Boys
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214974/formatted/,Combined Girls
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214971/formatted/,Frosh/Soph Boys 5K Run
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214972/formatted/,JV Boys 5K Run
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214969/formatted/,JV Girls 4K
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214973/formatted/,Varsity Boys 5K Run
https://ca.milesplit.com/meets/123158-south-bay-invitational-2012/results/214970/formatted/,Varsity Girls 4K Run
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/213671/formatted/,Boys Varsity
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/215137/formatted/,Freshman Boys
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/215138/formatted/,Freshman Girls
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/213672/formatted/,Girls Varsity Results
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/215139/formatted/,JV Boys
https://ca.milesplit.com/meets/125233-bay-league-cluster-meet-1-2012/results/215140/formatted/,JV Girls
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214757/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214756/formatted/,Frosh/Soph Girls 3 Mile
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214753/formatted/,Junior/Senior Boys 3 Mile
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214752/formatted/,Junior/Senior Girls 3 Mile
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214799/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123171-hemet-bulldog-invitational-2012/results/214795/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214897/formatted/,College Men 8K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214898/formatted/,College Women 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214892/formatted/,Frosh/Soph Boys 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214896/formatted/,Frosh/Soph Girls 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214891/formatted/,JV Boys 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214895/formatted/,JV Girls 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214890/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123173-lancer-classic-2012/results/214894/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/123176-yolo-county-invitational-2012/results/215685/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123176-yolo-county-invitational-2012/results/215684/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/125313-golden-eagleclovis-west-invitational-2012/results/214854/formatted/,Frosh/Soph Boys 5K
https://ca.milesplit.com/meets/125313-golden-eagleclovis-west-invitational-2012/results/215371/formatted/,Frosh/Soph Girls 5K
https://ca.milesplit.com/meets/125313-golden-eagleclovis-west-invitational-2012/results/214853/formatted/,JV Boys 5K
https://ca.milesplit.com/meets/125313-golden-eagleclovis-west-invitational-2012/results/214852/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/125313-golden-eagleclovis-west-invitational-2012/results/215372/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214834/formatted/,Frosh/Soph Boys 5K
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214837/formatted/,Frosh/Soph Girls 2 Mile
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214832/formatted/,JV Boys 5K
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214836/formatted/,JV Girls 2 Mile
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214831/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/125312-mt-whitney-invitational-2012/results/214835/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/123157-scott-bauhs-invitational-2012/results/214789/formatted/,Frosh/Soph Boys 3 Mile
https://ca.milesplit.com/meets/123157-scott-bauhs-invitational-2012/results/214791/formatted/,Frosh/Soph Girls 3 Mile
https://ca.milesplit.com/meets/123157-scott-bauhs-invitational-2012/results/214788/formatted/,Junior/Senior Boys 3 Mile
https://ca.milesplit.com/meets/123157-scott-bauhs-invitational-2012/results/214790/formatted/,Junior/Senior Girls 3 Mile
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228743/formatted/,Bantam Boys 3000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228742/formatted/,Bantam Girls 3000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228805/formatted/,Intermediate Boys 5000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228804/formatted/,Intermediate Girls 5000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228767/formatted/,Midget Boys 3000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228762/formatted/,Midget Girls 3000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228741/formatted/,Sub Bantam Boys 2000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228740/formatted/,Sub Bantam Girls 2000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228807/formatted/,Young Men 5000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228806/formatted/,Young Women 5000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228778/formatted/,Youth Boys 4000m
https://www.milesplit.com/meets/119688-usatf-national-junior-olympics-cross-country-championships-2012/results/228770/formatted/,Youth Girls 4000m
https://www.milesplit.com/meets/119687-aau-national-championships-2012/results/228601/formatted/,Complete results
https://www.milesplit.com/meets/119687-aau-national-championships-2012/results/228860/formatted/,HS Age
https://www.milesplit.com/meets/119687-aau-national-championships-2012/results/228858/formatted/,MS Age
https://www.milesplit.com/meets/126920-cross-country-coaches-national-youth-championships-2012/results/228577/formatted/,Complete Results
https://www.milesplit.com/meets/126920-cross-country-coaches-national-youth-championships-2012/results/228578/formatted/,Team Scores
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222577/formatted/,Boys Team Scores
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222588/formatted/,F/S Boys Lg. School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222586/formatted/,F/S Boys Sm School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222581/formatted/,F/S Girls Lg Schools
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222579/formatted/,F/S Girls Sm School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222576/formatted/,Girls Team Scores
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222590/formatted/,JV Boys
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222580/formatted/,JV Girls
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222592/formatted/,Varsity Boys 5K Lg. School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222591/formatted/,Varsity Boys 5K Sm School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222584/formatted/,Varsity Girls 5K Lg. School
https://ca.milesplit.com/meets/123211-mcdonalds-rough-rider-invitational-2012/results/222583/formatted/,Varsity Girls 5K Sm School
https://ca.milesplit.com/meets/126560-big-8-league-cluster-2-2012/results/220384/formatted/,JV Boys 3 MIle
https://ca.milesplit.com/meets/126560-big-8-league-cluster-2-2012/results/220385/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/126560-big-8-league-cluster-2-2012/results/220383/formatted/,Varsity Boys 3 MIle
https://ca.milesplit.com/meets/126558-pacific-view-league-2012/results/220361/formatted/,JV Boys 3 MIle
https://ca.milesplit.com/meets/126558-pacific-view-league-2012/results/220362/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/126558-pacific-view-league-2012/results/220359/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/126558-pacific-view-league-2012/results/220360/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results/221062/formatted/,Boys Freshman
https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results/221064/formatted/,Boys Junior Varsity
https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results/221065/formatted/,Boys Varsity
https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results/221067/formatted/,Girls Junior Varsity
https://ca.milesplit.com/meets/126712-pioneer-league-cluster-meet-2-2012/results/221068/formatted/,Girls Varsity
https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results/228477/formatted/,Boys Championship Race
https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results/228458/formatted/,Boys Championship Team
https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results/228478/formatted/,Girls Championship Race
https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results/228446/formatted/,Girls Championship Team
https://www.milesplit.com/meets/119684-nike-cross-nationals-2012/results/228479/formatted/,Open Race
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219391/formatted/,Frosh Boys 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219399/formatted/,Frosh/Soph Girls 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219290/formatted/,JV Boys 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219398/formatted/,JV Girls 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219382/formatted/,Soph Boys 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219286/formatted/,Varsity Boys 4K
https://ca.milesplit.com/meets/123202-del-oro-xc-invitational-2012/results/219396/formatted/,Varsity Girls 4K
https://nm.milesplit.com/meets/119844-gallup-curtis-williams-invitational-2012/results/218835/formatted/,Varsity Boys
https://nm.milesplit.com/meets/119844-gallup-curtis-williams-invitational-2012/results/218836/formatted/,Varsity Girls
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219261/formatted/,Boys Frosh/Soph 3.56 Mile
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219259/formatted/,Boys Varsity 3.5 Mile
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219265/formatted/,Frosh/Soph Girls 3.56 Mile
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219260/formatted/,JV Boys 3.56
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219263/formatted/,JV Girls 3.56 Mile
https://ca.milesplit.com/meets/126152-hollister-earthquake-invitational-2012/results/219262/formatted/,Varsity Girls 3.56 Mile
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219580/formatted/,Girls Sweepstakes
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219579/formatted/,Jeff Swigart Boys Sweepstakes
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219584/formatted/,LS Girls Frosh
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219578/formatted/,LS Karen Lazarus G Var
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219570/formatted/,"MS (D2,3) Girls Fr/Soph"
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219577/formatted/,SS Boys JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219582/formatted/,SS Girls JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219574/formatted/,SS Wendy Rice Girls Varsity
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219588/formatted/,Berni Cota LS Boys
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219569/formatted/,LS (D1) Boys Soph 3M
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219575/formatted/,LS Doug Speck Boys Var
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219586/formatted/,LS Girls JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219587/formatted/,LS Girls JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219572/formatted/,LS Girls Soph
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219581/formatted/,LS Marty Hauck Boys Fr
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219583/formatted/,MS Boys Fr/So
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219585/formatted/,MS Boys JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219589/formatted/,MS Girls JV
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219576/formatted/,MS Girls Varsity
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219573/formatted/,MS Joe Reynolds B Varsity
https://ca.milesplit.com/meets/123203-inland-empire-challenge-2012/results/219571/formatted/,"SS (D4,5) Boys Varsity 3M"
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219416/formatted/,Frosh Boys 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219413/formatted/,Frosh Girls 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219414/formatted/,Junior Boys 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219412/formatted/,Junior Girls 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219417/formatted/,Soph Boys 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219411/formatted/,Soph Girls 5K Run
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219418/formatted/,Team Scores
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219415/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123204-pacific-grove-invitational-2012/results/219410/formatted/,Varsity Girls 5K
https://www.milesplit.com/meets/119690-foot-locker-nationals-2012/results/228800/formatted/,Boys Championship (Corrected)
https://www.milesplit.com/meets/119690-foot-locker-nationals-2012/results/228712/formatted/,Girls Championship
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219526/formatted/,Frosh Boys 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219521/formatted/,Frosh Girls 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219543/formatted/,Junior Boys 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219542/formatted/,Junior Girls 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219538/formatted/,Senior Girls 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219539/formatted/,Senior Girls 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219549/formatted/,Soph Boys 3 Mile
https://ca.milesplit.com/meets/126238-warren-stauffer-inivitational-2012/results/219546/formatted/,Soph Girls 3 Mile
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219606/formatted/,Frosh Boys 2 Mile
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219602/formatted/,Frosh Girls 2 Mile
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219608/formatted/,JV Boys
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219603/formatted/,JV Girls
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219605/formatted/,Middle School Boys
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219601/formatted/,Middle School Girls
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219609/formatted/,Varsity Boys
https://ca.milesplit.com/meets/123208-wildfire-invitational-2012/results/219604/formatted/,Varsity Girls
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/219552/formatted/,Frosh/Soph Boys 5K
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/220031/formatted/,Frosh/Soph Girls 5K
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/219551/formatted/,JV Boys 5K
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/220030/formatted/,JV Girls 5K
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/219554/formatted/,Team Scores
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/219550/formatted/,Varsity Boys 5K
https://ca.milesplit.com/meets/123209-woodlake-invitational-2012/results/219553/formatted/,Varsity Girls 5K
https://ca.milesplit.com/meets/126011-mountain-pass-lg-meet-1-2012/results/218015/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/126011-mountain-pass-lg-meet-1-2012/results/218014/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/126011-mountain-pass-lg-meet-1-2012/results/218013/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/126011-mountain-pass-lg-meet-1-2012/results/218012/formatted/,Varsity Girls 3 Mile
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228532/formatted/,Fr/So Boys 3 Mile Run
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228533/formatted/,Fr/So Girls 3 Mile Run
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228529/formatted/,Jr/Sr Boys 5000 Meter
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228530/formatted/,Jr/Sr Girls 5000 Meter
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228498/formatted/,Seeded Boys Race
https://www.milesplit.com/meets/125525-foot-locker-west-regional-2012/results/228499/formatted/,Seeded Girls Race
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218004/formatted/,Frosh Boys 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218005/formatted/,Frosh Girls 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218010/formatted/,JV Boys 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218011/formatted/,JV Girls 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218006/formatted/,Soph Boys 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218007/formatted/,Soph Girls 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218008/formatted/,Varsity Boys 3 Mile
https://ca.milesplit.com/meets/123197-south-coast-league-cluster-meet-2012/results/218009/formatted/,Varsity Girls 3 Mile
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220612/formatted/,Complete Boys
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220613/formatted/,Complete Girls
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220604/formatted/,Frosh Boys
https://ca.milesplit.com/meets/126635-crystal-springs-preview-meet-2012/results/220605/formatted/,Frosh Girls
