date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/19,Coastal League Meet 1,"Los Angeles, CA",,,https://ca.milesplit.com/meets/572317-coastal-league-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/19,CVL Meet # 3 Riverside Prep,"Oro Grande, CA",,,https://ca.milesplit.com/meets/563954-cvl-meet-3-riverside-prep-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/19,Prep League Cluster #1,"Long Beach-Lakewood, CA",,,https://ca.milesplit.com/meets/567835-prep-league-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/19,SCVAL #1,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/570311-scval-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/19,SVL meet 1 @ Paradise,"Magalia, CA",,,https://ca.milesplit.com/meets/569222-svl-meet-1-paradise-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Ojai Invitational,"Ventura, CA",,,https://ca.milesplit.com/meets/571798-35th-ojai-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Bret Harte Frogtown Invitational,"Angels Camp, CA",,,https://ca.milesplit.com/meets/560810-bret-harte-frogtown-invitational-2023-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,De La Salle Nike Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/557862-de-la-salle-nike-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Farmer Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/565620-farmer-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Fighting Knights Joust,"Belmont, CA",,,https://ca.milesplit.com/meets/571458-fighting-knights-joust-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Four Corners Invitational,"Flagstaff, AZ",,,https://az.milesplit.com/meets/571444-four-corners-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,FRESNO 2M INVITATIONAL,"Madera, CA",,,https://ca.milesplit.com/meets/571661-fresno-2m-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Monterey Bay Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/571437-monterey-bay-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Redwood Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/571439-redwood-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Rio Linda open,"Rio Linda, CA",,,https://ca.milesplit.com/meets/565292-rio-linda-open-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/16,Viking Opener Invitational,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/571441-viking-opener-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
"9/15
9/16",Woodbridge  Classic,"Irvine, CA",,,https://ca.milesplit.com/meets/565109-42nd-annual-woodbridge-cross-country-classic-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/15,CCC#1,"Atwater, CA",,,https://ca.milesplit.com/meets/570975-ccc1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/15,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/571073-hanford-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/15,Mt. Shasta Invitational,"Mt. Shasta, CA",,,https://ca.milesplit.com/meets/571074-mt-shasta-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/15,OCHS Titan XC Inv,"Reedley, CA",,,https://ca.milesplit.com/meets/571075-ochs-titan-xc-inv-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/14,PCAL Center Meet #1 - Gabilan & Mission,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/570867-pcal-center-meet-1-gabilan-and-mission-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/14,SJAA Linden vs McNair/Franklin,"Linden, CA",,,https://ca.milesplit.com/meets/572311-sjaa-linden-vs-mcnairfranklin-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/14,"SJAA Track Tri Meet BC, Edison, Chavez @ BC","Stockton, CA",,,https://ca.milesplit.com/meets/571117-sjaa-track-tri-meet-bc-edison-chavez-bc-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/14,STAL East #1,"San Jose, CA",,,https://ca.milesplit.com/meets/572313-stal-east-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,CCAL 1 @ TRP,"Modesto, CA",,,https://ca.milesplit.com/meets/570535-ccal-1-trp-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,CMC League Meet @ Lower Lake,"Lower Lake, CA",,,https://ca.milesplit.com/meets/569225-cmc-league-meet-lower-lake-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,CVC Meet #1,"Salem, OR",,,https://or.milesplit.com/meets/570555-cvc-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,"Golden League Tri-Meet Antelope Valley, Knight & Palmdale","Palmdale, CA",,,https://ca.milesplit.com/meets/570930-golden-league-tri-meet-antelope-valley-knight-and-palmdale-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,Golden league XC Meet#2,"Palmdale, CA",,,https://ca.milesplit.com/meets/569784-golden-league-xc-meet2-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,GSL #1 East Valley v Shadle,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/570644-gsl-1-east-valley-v-shadle-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,GSL #1 Pullman v West Valley,"Pullman, WA",,,https://wa.milesplit.com/meets/570665-gsl-1-pullman-v-west-valley-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,GSL #1 Rogers V Clarkston,"Spokane, WA",,,https://wa.milesplit.com/meets/570608-gsl-1-rogers-v-clarkston-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,Highland vs. Littlerock,"Palmdale, CA",,,https://ca.milesplit.com/meets/570974-highland-vs-littlerock-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,Las Plumas  Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/570576-las-plumas-cross-country-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,Mission Valley Cluster #1,"TBA, CA",,,https://ca.milesplit.com/meets/561007-mission-valley-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,NAL League Anderson,"Anderson, CA",,,https://ca.milesplit.com/meets/570626-nal-league-anderson-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,NCL 2/3 #2,"Fort Bragg, CA",,,https://ca.milesplit.com/meets/569903-ncl-23-2-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,Oakland Regional Meet,"Oakland, CA",,,https://ca.milesplit.com/meets/570496-oakland-regional-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,PCAL Cypress/Santa Lucia - Center Meet #1,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/570562-pcal-cypresssanta-lucia-center-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,PVL XC Meet #1,"Colfax, CA",,,https://ca.milesplit.com/meets/571111-pvl-xc-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=4,2023,9,outdoor,hs,4
9/13,STAL West #1,"San Jose, CA",,,https://ca.milesplit.com/meets/570880-stal-west-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/13,SVL Preview Meet,"Colusa, CA",,,https://ca.milesplit.com/meets/569890-svl-preview-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/13,VOL Cluster Meet #1,"Ripon, CA",,,https://ca.milesplit.com/meets/570525-vol-cluster-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/13,WAC #1,"Los Banos, CA",,,https://ca.milesplit.com/meets/570616-wac-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,Arrowhead League #1,"Rancho Cucamonga, CA",,,https://ca.milesplit.com/meets/572305-arrowhead-league-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,CCAA League Meet,"Lathrop, CA",,,https://ca.milesplit.com/meets/562996-ccaa-league-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,Jim Tracy Challenge,"San Francisco, CA",,,https://ca.milesplit.com/meets/561570-jim-tracy-challenge-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,MCAL: Novato/San Rafael/Tamalpais,"San Rafael, CA",,,https://ca.milesplit.com/meets/570929-mcal-novatosan-rafaeltamalpais-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,San Joaquin Cluster #1,"Claremont, CA",,,https://ca.milesplit.com/meets/567838-san-joaquin-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,Santa Ana City Meet,"Anaheim, CA",,,https://ca.milesplit.com/meets/562076-santa-ana-city-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/12,XC CCL #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/570310-xc-ccl-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Laguna Hills  Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/570165-39th-annual-laguna-hills-cross-country-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,,,,,,,,,,
9/9,BASAC Opener,"Hayward, CA",,,https://ca.milesplit.com/meets/565644-basac-opener-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Burros Invite,"Ridgecrest, CA",,,https://ca.milesplit.com/meets/563957-burros-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/561390-ed-sias-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/564869-grant-nunnally-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Hemet Bulldog Invitational,"Hemet, CA",,,https://ca.milesplit.com/meets/565878-hemet-bulldog-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/570580-independence-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Jackie Henderson Memorial,"Castroville, CA",,,https://ca.milesplit.com/meets/569481-jackie-henderson-memorial-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Josh Ruff Memorial Invite,"Folsom, CA",,,https://ca.milesplit.com/meets/563765-josh-ruff-memorial-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Kim Duyst Twilight  Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/560238-kim-duyst-twilight-cross-country-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Kingsburg 2 Mile,"Kingsburg, CA",,,https://ca.milesplit.com/meets/569447-kingsburg-2-mile-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Lowell Invitational (aka San Francisco Invitational),"San Francisco, CA",,,https://ca.milesplit.com/meets/564216-lowell-invitational-aka-san-francisco-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Lynbrook Center Meet (SCVAL schools only),"San Jose, CA",,,https://ca.milesplit.com/meets/570312-lynbrook-center-meet-scval-schools-only-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Morro Bay HS Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/569482-morro-bay-hs-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Nevada Union XC Invite,"Grass Valley, CA",,,https://ca.milesplit.com/meets/569483-nevada-union-xc-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Palomar League Cluster,"San Diego, CA",,,https://ca.milesplit.com/meets/566508-palomar-league-cluster-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Palomar League Cluster #1,"Carlsbad, CA",,,https://ca.milesplit.com/meets/569484-palomar-league-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Pat Hadley Memorial Invitational,"Placentia, CA",,,https://ca.milesplit.com/meets/563974-pat-hadley-memorial-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/9,Rosemead XC Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/561000-rosemead-xc-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/8,Hickey Park BOS Open 2 mile,"Hanford, CA",,,https://ca.milesplit.com/meets/569603-hickey-park-bos-open-2-mile-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/8,Ian Cumming -  Tim Latham,"Bonita, CA",,,https://ca.milesplit.com/meets/563084-ian-cumming-tim-latham-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/8,Moorpark Cross Country Invite,"Moorpark, CA",,,https://ca.milesplit.com/meets/568455-moorpark-cross-country-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
"9/8
9/8",North Tahoe Kiwanis Mountain Motivational Invitational,"Tahoe City, NV",,,https://nv.milesplit.com/meets/569773-north-tahoe-kiwanis-mountain-motivational-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/8,Palomares League Preview Meet,"La Verne, CA",,,https://ca.milesplit.com/meets/569775-palomares-league-preview-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/8,Sanger XC Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/569450-sanger-xc-invitational-2023-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,FC Cluster Meet 1,"San Diego, CA",,,https://ca.milesplit.com/meets/569200-fc-cluster-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Firebird Invite (SCVAL schools only),"Sunnyvale, CA",,,https://ca.milesplit.com/meets/569116-firebird-invite-scval-schools-only-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Frontier Cluster 1,"San Diego, CA",,,https://ca.milesplit.com/meets/563083-frontier-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Marmonte League Meet #1,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/569118-marmonte-league-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Mt. Baldy League Meet #1,"Chino, CA",,,https://ca.milesplit.com/meets/569436-mt-baldy-league-meet-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Santa Cruz vs. Aptos,"Watsonville, CA",,,https://ca.milesplit.com/meets/569057-santa-cruz-vs-aptos-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,SLV vs. Scotts Valley,"San Lorenzo, CA",,,https://ca.milesplit.com/meets/569556-slv-vs-scotts-valley-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,Soquel & Mt. Madonna @ Harbor,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/570976-soquel-and-mt-madonna-harbor-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/7,West Valley League Cluster #1,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/567836-west-valley-league-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,ABC District Championship,"Cerritos, CA",,,https://ca.milesplit.com/meets/570202-abc-district-championship-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,Beat The Heat Scrimmage,"Tehachapi, CA",,,https://ca.milesplit.com/meets/569125-beat-the-heat-scrimmage-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,Blossom Valley Athletic League Mt. Hamilton Division #1,"San Jose, CA",,,https://ca.milesplit.com/meets/568981-blossom-valley-athletic-league-mt-hamilton-division-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,CMC League Meet @ Kelseyville,"Kelseyville, CA",,,https://ca.milesplit.com/meets/568936-cmc-league-meet-kelseyville-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,Freeway League Cluster 1,"Fullerton, CA",,,https://ca.milesplit.com/meets/560995-freeway-league-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=5,2023,9,outdoor,hs,5
9/6,Golden League 1 Group Meet,", CA",,,https://ca.milesplit.com/meets/569115-golden-league-1-group-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,Golden West League Cluster#1,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/562077-golden-west-league-cluster1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,Gunn Center Meet,"Palo Alto, CA",,,https://ca.milesplit.com/meets/568599-gunn-center-meet-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,Los Molinos & Red Bluff @ Corning HS Farm,"Corning, CA",,,https://ca.milesplit.com/meets/569120-los-molinos-and-red-bluff-corning-hs-farm-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,MVAL #1,"Fremont, CA",,,https://ca.milesplit.com/meets/568982-mval-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,NCL 2/3 League Meet #1 (Hosted,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/569184-ncl-23-league-meet-1-hosted-by-sa-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,TVL Cluster #1,"Ceres, CA",,,https://ca.milesplit.com/meets/568861-tvl-cluster-1-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/6,West Valley @ Hamilton,"Anza, CA",,,https://ca.milesplit.com/meets/569122-west-valley-hamilton-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/5,CVL Meet # 1 @ Big Bear,"Big Bear, CA",,,https://ca.milesplit.com/meets/563933-cvl-meet-1-big-bear-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/5,Westside 2 Mile,"Los Angeles, CA",,,https://ca.milesplit.com/meets/568606-westside-2-mile-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Seawolf Invite,"Fresno, CA",,,https://ca.milesplit.com/meets/568191-2nd-annual-seawolf-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Colton Swarm Invitational,"Colton, CA",,,https://ca.milesplit.com/meets/560991-54th-colton-swarm-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,,,,,,,,,,
9/2,Big Ditch Classic,"Arroyo Grande, CA",,,https://ca.milesplit.com/meets/568057-big-ditch-classic-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,CCA Ravens XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/568059-cca-ravens-xc-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Cool Breeze Invitational,"Pomona, CA",,,https://ca.milesplit.com/meets/557690-cool-breeze-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Dave Zacharias 5K & Earlybird  Invit,"Atwater, CA",,,https://ca.milesplit.com/meets/568055-dave-zacharias-5k-and-earlybird-xc-invit-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Del Oro Invite,"Loomis, CA",,,https://ca.milesplit.com/meets/566099-del-oro-invite-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,EB Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/568056-eb-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Fastback Invitational,"Walnut, CA",,,https://ca.milesplit.com/meets/563088-fastback-invitational-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Great Cow Run,"Norwalk, CA",,,https://ca.milesplit.com/meets/560992-great-cow-run-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/560230-lagoon-valley-classic-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
9/2,Riverside Showcase,"Riverside, CA",,,https://ca.milesplit.com/meets/550790-riverside-showcase-2023/results,https://ca.milesplit.com/results/?year=2023&month=9&season=outdoor&level=hs&page=6,2023,9,outdoor,hs,6
