date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/21,Douglas P. Rudolf Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/325625-douglas-p-rudolf-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,Golden Eagle Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/323921-golden-eagle-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,Hi-Desert Classic,"Yucca Valley, CA",,,https://ca.milesplit.com/meets/331909-hi-desert-classic-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,Prep League Cluster Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/330171-prep-league-cluster-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,Raider Invitational,"Oxnard, CA",,,https://ca.milesplit.com/meets/323923-raider-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,South Bay Invitational,"Chula Vista, CA",,,https://ca.milesplit.com/meets/323924-south-bay-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/21,Yuba Sutter Invitational,"Yuba City, CA",,,https://ca.milesplit.com/meets/326137-yuba-sutter-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=2,2018,9,outdoor,hs,2
9/20,Citrus League #1,"Ramona, CA",,,https://ca.milesplit.com/meets/330086-citrus-league-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,Coastal / Omega Invitational,"Los Angeles, CA",,,https://ca.milesplit.com/meets/330082-coastal-omega-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,Marmonte League Meet #2,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/330087-marmonte-league-meet-2-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,MVAL at Kennedy,"Newark, CA",,,https://ca.milesplit.com/meets/330120-mval-at-kennedy-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,Pacific Cluster Meet #1,"La Crescenta, CA",,,https://ca.milesplit.com/meets/324145-pacific-cluster-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,PCAL Cypress Center #1,"Salinas, CA",,,https://ca.milesplit.com/meets/330080-pcal-cypress-center-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,PCAL Gabilan Center #1,"Salinas, CA",,,https://ca.milesplit.com/meets/330081-pcal-gabilan-center-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,San Andreas League #1,"Fontana, CA",,,https://ca.milesplit.com/meets/330075-san-andreas-league-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,San Gabriel Valley Meet #1,"La Miranda, CA",,,https://ca.milesplit.com/meets/324146-san-gabriel-valley-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/20,WACC Center Meet #1,"Hayward, CA",,,https://ca.milesplit.com/meets/325623-wacc-center-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Athletics Regional Meet,"Alameda, CA",,,https://ca.milesplit.com/meets/329971-athletics-regional-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Beyer @ Lathrop,"Lathrop, CA",,,https://ca.milesplit.com/meets/326134-beyer-lathrop-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/19,BIG VIII Meet #1,"Eastvale, CA",,,https://ca.milesplit.com/meets/329974-big-viii-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,BVL Preview Meet @ Sutter HS,"Sutter, CA",,,https://ca.milesplit.com/meets/325603-bvl-preview-meet-sutter-hs-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Camino Del Rey Association,"California, CA",,,https://ca.milesplit.com/meets/330125-camino-del-rey-association-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Cross Valley League Meet #2 @ Apply Valley,"Victorville, CA",,,https://ca.milesplit.com/meets/329834-cross-valley-league-meet-2-apply-valley-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,East Bakersfield Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/323886-east-bakersfield-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,FVL Meet #1 @ Nevada Union,"Grass Valley, CA",,,https://ca.milesplit.com/meets/329976-fvl-meet-1-nevada-union-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Las Plumas-Red Bluff,"Oroville, CA",,,https://ca.milesplit.com/meets/329948-las-plumas-red-bluff-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,MVL League Meet,"Hamilton City, CA",,,https://ca.milesplit.com/meets/325607-mvl-league-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,NAL Pre-Season Center Meet,"Anderson, CA",,,https://ca.milesplit.com/meets/329990-nal-pre-season-center-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,PCAL Mission Center Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/329955-pcal-mission-center-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,PCAL Santa Lucia Center Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/329956-pcal-santa-lucia-center-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,SFL Meet #1,"Folsom, CA",,,https://ca.milesplit.com/meets/329982-sfl-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,Sierra Foothill League Meet #1,"Folsom, CA",,,https://ca.milesplit.com/meets/325608-sierra-foothill-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/19,SYL Tehachapi mini meet,"Tehachapi, CA",,,https://ca.milesplit.com/meets/325609-syl-tehachapi-mini-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/18,BVAL Dual: Freedom @ Liberty,"Antioch, CA",,,https://ca.milesplit.com/meets/325598-bval-dual-freedom-liberty-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/18,CSL League Opener,"Dinuba, CA",,,https://ca.milesplit.com/meets/329861-csl-league-opener-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/18,Mountain Valley League Meet #1,"Fontana, CA",,,https://ca.milesplit.com/meets/329860-mountain-valley-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/18,PAL League Meet #1,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/329859-pal-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/18,San Joaquin League Cluster Meet,"Fountain Valley, CA",,,https://ca.milesplit.com/meets/324142-san-joaquin-league-cluster-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/17,Academy League Cluster,"Cerritos, CA",,,https://ca.milesplit.com/meets/326131-academy-league-cluster-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/17,MVL Cluster #2,"Stockton, CA",,,https://ca.milesplit.com/meets/325597-mvl-cluster-2-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/16,Orange County Youth & Open  Meet,"Brea, CA",,,https://ca.milesplit.com/meets/325596-6th-orange-county-youth-and-open-cross-country-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Bret Harte Frogtown Invitational,"San Joaquin, CA",,,https://ca.milesplit.com/meets/323910-bret-harte-frogtown-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Earlybird Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/323912-earlybird-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Farmer Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/323913-farmer-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Four Corners Invitational,"Flagstaff, AZ",,,https://az.milesplit.com/meets/324978-four-corners-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Iolani  Invitational,"Hawaii, HI",,,https://hi.milesplit.com/meets/329611-iolani-cross-country-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/323915-josh-ruff-memorial-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Mt. Carmel XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/323916-mt-carmel-xc-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Northwest Classic,"Eugene, OR",,,https://or.milesplit.com/meets/327676-northwest-classic-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Ojai/Inside Track Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/323917-ojaiinside-track-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Ridgeview/Wolfpack Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/323919-ridgeviewwolfpack-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/15,Viking Opener,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/323918-viking-opener-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/14,Black Butte Invitational,"Orland, CA",,,https://ca.milesplit.com/meets/329518-black-butte-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/14,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/323906-hanford-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/14,North Tahoe Kiwanis Mountain Motivational Invitational,"Tahoe City, NV",,,https://nv.milesplit.com/meets/329522-north-tahoe-kiwanis-mountain-motivational-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/14,Sanger Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/323908-sanger-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
"9/14
9/15",Woodbridge  Classic,"Norco, CA",,,https://ca.milesplit.com/meets/323909-woodbridge-cross-country-classic-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=3,2018,9,outdoor,hs,3
9/13,"Harbor, Mt. Madonna @ Aptos","Aptos, CA",,,https://ca.milesplit.com/meets/329683-harbor-mt-madonna-aptos-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,3 Way Meet,"Camarillo, CA",,,https://ca.milesplit.com/meets/329357-3-way-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,HTHNC Small School Invitational,"San Marcos, CA",,,https://ca.milesplit.com/meets/325500-5th-annual-hthnc-small-school-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Armijo vs. Will Wood,"Riverside, CA",,,https://ca.milesplit.com/meets/329457-armijo-vs-will-wood-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Beat the Heat,"Tehachapi, CA",,,https://ca.milesplit.com/meets/323857-beat-the-heat-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,BVAL: Heritage @ Freedom,"Oakley , CA",,,https://ca.milesplit.com/meets/325502-bval-heritage-freedom-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,BVAL: Liberty @ Deer Valley,"Antioch, CA",,,https://ca.milesplit.com/meets/329460-bval-liberty-deer-valley-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,CCAL Cluster Meet #1,"Modesto, CA",,,https://ca.milesplit.com/meets/326151-ccal-cluster-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Central California Conference (CCC) Meet #1,"Merced, CA",,,https://ca.milesplit.com/meets/325503-central-california-conference-ccc-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Desert Sky League #2,"Victorville, CA",,,https://ca.milesplit.com/meets/329440-desert-sky-league-2-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,ESL Mini Meet #1,"Corcoran, CA",,,https://ca.milesplit.com/meets/325505-esl-mini-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Friendship Meet,"Camarillo, CA",,,https://ca.milesplit.com/meets/329342-friendship-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/12,Golden West League Cluster #1,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/325506-golden-west-league-cluster-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Inland Valley Meet #1,"Elsinore, CA",,,https://ca.milesplit.com/meets/323856-inland-valley-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Ivy League Meet #1,"Menifee, CA",,,https://ca.milesplit.com/meets/324003-ivy-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,MVL at Williams,"Hamilton City, CA",,,https://ca.milesplit.com/meets/329436-mvl-at-williams-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Sierra Valley Conference #1,"Folsom, CA",,,https://ca.milesplit.com/meets/329454-sierra-valley-conference-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,Sunbelt League Meet #1,"Perris, CA",,,https://ca.milesplit.com/meets/329329-sunbelt-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,TCAL Center Meet #1,"Lodi, CA",,,https://ca.milesplit.com/meets/325511-tcal-center-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/12,VOL Meet 1,"Tracy, CA",,,https://ca.milesplit.com/meets/325512-vol-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/11,Citrus Coast League Meet #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/329278-citrus-coast-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/11,Cross Valley Meet #1,"Big Bear, CA",,,https://ca.milesplit.com/meets/329689-cross-valley-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/11,Mission Valley League Meet #1,"South El Monte, CA",,,https://ca.milesplit.com/meets/323855-mission-valley-league-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/10,Lynbrook Center Meet,"San Jose, CA",,,https://ca.milesplit.com/meets/323905-lynbrook-center-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/10,MVL Cluster #1,"Stockton, CA",,,https://ca.milesplit.com/meets/329265-mvl-cluster-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Beaumont Invitational,"Beaumont, CA",,,https://ca.milesplit.com/meets/323850-beaumont-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Bronco Round-Up,"Escondido, CA",,,https://ca.milesplit.com/meets/323851-bronco-round-up-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Chieftain Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/323896-chieftain-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Eagle Invitational,"El Segundo, CA",,,https://ca.milesplit.com/meets/323889-eagle-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/323897-ed-sias-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/323899-independence-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Kim Duyst XC Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/325497-kim-duyst-xc-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Kingsburg Invitational,"Kingsburg, CA",,,https://ca.milesplit.com/meets/323900-kingsburg-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Laguna Hills Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/323901-laguna-hills-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/323902-lowell-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Morro Bay Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/323903-morro-bay-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Pat Hadley Memorial Invitational,"Placentia, CA",,,https://ca.milesplit.com/meets/323895-pat-hadley-memorial-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Preuss Invitational,"La Jolla, CA",,,https://ca.milesplit.com/meets/325498-preuss-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Sundodger Invitational,"Seatle, WA",,,https://wa.milesplit.com/meets/329158-sundodger-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/8,Willow Hill 5 Way,"Folsom, CA",,,https://ca.milesplit.com/meets/325499-willow-hill-5-way-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/7,Cool Breeze Evening Invitational,"Pasadena, CA",,,https://ca.milesplit.com/meets/323887-cool-breeze-evening-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/7,Hickey Park Open,"Kingsburg, CA",,,https://ca.milesplit.com/meets/325494-hickey-park-open-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/7,Las Plumas Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/328946-las-plumas-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/7,Mustang Invitational,"Bonita, CA",,,https://ca.milesplit.com/meets/323890-mustang-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/7,PVL # 1,"Colfax, CA",,,https://ca.milesplit.com/meets/329177-pvl-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
"9/7
9/8",Rosemead Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/323892-rosemead-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/6,Chavez  Invitational,"Stockton, CA",,,https://ca.milesplit.com/meets/325351-chavez-cross-country-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/6,Mariner Challenge,"Marina, CA",,,https://ca.milesplit.com/meets/328871-mariner-challenge-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/6,Marmonte Meet 1,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/328873-marmonte-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/6,Mt Baldy Cluster,"San Dimas, CA",,,https://ca.milesplit.com/meets/324254-mt-baldy-cluster-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=4,2018,9,outdoor,hs,4
9/6,Renfree Challenge,"Sacramento, CA",,,https://ca.milesplit.com/meets/328930-renfree-challenge-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/6,Tahquitz vs. Hamilton,"Anza, CA",,,https://ca.milesplit.com/meets/325491-tahquitz-vs-hamilton-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,Franklin Invitational,"Stockton, CA",,,https://ca.milesplit.com/meets/329785-franklin-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,Mojave River Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/328711-mojave-river-cluster-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,MVL League Meet,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/325340-mvl-league-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,Santa Ana City Meet,"Anaheim, CA",,,https://ca.milesplit.com/meets/328710-santa-ana-city-meet-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,TVL Meet 1,"Modesto, CA",,,https://ca.milesplit.com/meets/325348-tvl-meet-1-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/5,WAC: LB at Beyer,"Modesto, CA",,,https://ca.milesplit.com/meets/325350-wac-lb-at-beyer-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/4,College Prep Invitational,"Pinole, CA",,,https://ca.milesplit.com/meets/328651-college-prep-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
9/4,Monte Vista Invitational,"Danville, CA",,,https://ca.milesplit.com/meets/323885-monte-vista-invitational-2018/results,https://ca.milesplit.com/results/?year=2018&month=9&season=outdoor&level=hs&page=5,2018,9,outdoor,hs,5
