date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/27,Rich Parris Twilight Invitational,"Madera, CA",,,https://ca.milesplit.com/meets/256444-rich-parris-twilight-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/27,San Joaquin League Finals,"Lodi, CA",,,https://ca.milesplit.com/meets/294762-san-joaquin-league-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/27,SJAA League Meet,"Stockton, CA",,,https://ca.milesplit.com/meets/256418-sjaa-league-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/27,SLO County Championships,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/256429-slo-county-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/27,WACC #3,"San Leandro, CA",,,https://ca.milesplit.com/meets/256389-wacc-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,BACSAC Oyster Bay Meet,"San Leandro, CA",,,https://ca.milesplit.com/meets/256144-bacsac-oyster-bay-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,"Burton, Lincoln, Mission/Academy","San Francisco, CA",,,https://ca.milesplit.com/meets/256396-burton-lincoln-missionacademy-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,CCC Meet #3,"Merced, CA",,,https://ca.milesplit.com/meets/256405-ccc-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,CVCL League Finals,"Forest Hill, CA",,,https://ca.milesplit.com/meets/256406-cvcl-league-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,DAL Center Meet #2,"Concord, CA",,,https://ca.milesplit.com/meets/256386-dal-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Eastern League Cluster 3,"San Diego, CA",,,https://ca.milesplit.com/meets/256158-eastern-league-cluster-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Empire League Finals,"Fullerton, CA",,,https://ca.milesplit.com/meets/248190-empire-league-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,ESL Mini Meet,"Corcoran, CA",,,https://ca.milesplit.com/meets/256437-esl-mini-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Foothill @ Mira Monte Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256438-foothill-mira-monte-dual-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,HDN League #6,"Arcata, CA",,,https://ca.milesplit.com/meets/256387-hdn-league-6-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Highland vs North Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256439-highland-vs-north-dual-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Metro League Championships,"Sacramento, CA",,,https://ca.milesplit.com/meets/256408-metro-league-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,Motherlode League Championships,"Sonora, CA",,,https://ca.milesplit.com/meets/256409-motherlode-league-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,MVL Finals,"Orland, CA",,,https://ca.milesplit.com/meets/256391-mvl-finals-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=1,2016,10,outdoor,hs,1
10/26,"NAL @ UPREP v. CV, WV, Anderson","Redding, CA",,,https://ca.milesplit.com/meets/256392-nal-uprep-v-cv-wv-anderson-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,PVL #3,"Lincoln, CA",,,https://ca.milesplit.com/meets/256410-pvl-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,Red Bluff/Willows Duel,"Red Bluff, CA",,,https://ca.milesplit.com/meets/256393-red-bluffwillows-duel-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,SVC #3,"Folsom, CA",,,https://ca.milesplit.com/meets/256411-svc-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,Trinity Invitational,"Weaverville, CA",,,https://ca.milesplit.com/meets/256394-trinity-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,Valley Oak League,"Tracy, CA",,,https://ca.milesplit.com/meets/256413-valley-oak-league-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/26,"Wallenberg, Lowell, SFI/O'Connell","San Francisco, CA",,,https://ca.milesplit.com/meets/256397-wallenberg-lowell-sfioconnell-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/25,Christian vs Madison,"San Diego, CA",,,https://ca.milesplit.com/meets/256154-christian-vs-madison-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/25,City League Cluster 3,"San Diego, CA",,,https://ca.milesplit.com/meets/256514-city-league-cluster-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/25,Clairemont vs. Kearny vs. Mission Bay,"San Diego, CA",,,https://ca.milesplit.com/meets/256156-clairemont-vs-kearny-vs-mission-bay-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/25,Coastal League Meet #4,"Baldwin Hills, CA",,,https://ca.milesplit.com/meets/256426-coastal-league-meet-4-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/25,Crawford vs Morse vs Lincoln,"San Diego, CA",,,https://ca.milesplit.com/meets/256157-crawford-vs-morse-vs-lincoln-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
10/24,Contreras vs RFK,"Los Angeles, CA",,,https://ca.milesplit.com/meets/256150-contreras-vs-rfk-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/24,MVL Championship,"Tracy, CA",,,https://ca.milesplit.com/meets/256142-mvl-championship-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/22,FLAT SAC Invitational,"Elverta, CA",,,https://ca.milesplit.com/meets/248320-flat-sac-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/22,Meadow Park Invitational,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/248278-meadow-park-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/22,Riverside Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/256086-riverside-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/22,Yoshaany Rahm Invitational,"Ukiah, CA",,,https://ca.milesplit.com/meets/256002-yoshaany-rahm-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/21,Clovis North Twilight Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/248275-clovis-north-twilight-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/21,Jaguar Kit Carson Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/248276-jaguar-kit-carson-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
"10/21
10/22",Mt SAC XC Invitational,"Walnut, CA",,,https://ca.milesplit.com/meets/228891-mt-sac-xc-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,Calexico HS @ Southwest HS,"Seeley, CA",,,https://ca.milesplit.com/meets/256093-calexico-hs-southwest-hs-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,"Lincoln, Wallenberg, Balboa/ICA","San Francisco, CA",,,https://ca.milesplit.com/meets/256044-lincoln-wallenberg-balboaica-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,MTAL Center Meet,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/256054-mtal-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,Reedley Cam Ostrand Invitational,"Reedley, CA",,,https://ca.milesplit.com/meets/248274-reedley-cam-ostrand-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,"SFI/O'Connell, Washington, Burton","San Francisco, CA",,,https://ca.milesplit.com/meets/256045-sfioconnell-washington-burton-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,SJAA Center Meet 3,"Stockton, CA",,,https://ca.milesplit.com/meets/256069-sjaa-center-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/20,WBAL Center Meet,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/256055-wbal-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Almont League Meet #2,"South El Monte, CA",,,https://ca.milesplit.com/meets/256082-almont-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Aragon's Center Meet #2,"Belmont, CA",,,https://ca.milesplit.com/meets/245915-aragons-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,BVAL: Antioch @ Liberty,"Brentwood, CA",,,https://ca.milesplit.com/meets/255999-bval-antioch-liberty-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,BVL Center Meet,"Sutter, CA",,,https://ca.milesplit.com/meets/256004-bvl-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,BVL Center Meet,"Oroville, CA",,,https://ca.milesplit.com/meets/256006-bvl-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Condor League Meet @ BHS,"Ojai, CA",,,https://ca.milesplit.com/meets/256083-condor-league-meet-bhs-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,EAL/SRL Center Meet,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/256005-ealsrl-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,FHS vs. Deer Valley,"Oakley , CA",,,https://ca.milesplit.com/meets/256000-fhs-vs-deer-valley-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Foothill vs. South,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256088-foothill-vs-south-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,HDN Meet #5,"Riverside, CA",,,https://ca.milesplit.com/meets/256001-hdn-meet-5-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Highland @ Miramonte Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256089-highland-miramonte-dual-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,MBL - Pacific Center Meet #3,"Seaside, CA",,,https://ca.milesplit.com/meets/256048-mbl-pacific-center-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,MBL Center Meet #3,"Riverside, CA",,,https://ca.milesplit.com/meets/256047-mbl-center-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,MVL @ Colusa,"Colusa, CA",,,https://ca.milesplit.com/meets/256007-mvl-colusa-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,NBL Center Meet #2,"Ukiah, CA",,,https://ca.milesplit.com/meets/256003-nbl-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Ocean League Meet #2,"El Segundo, CA",,,https://ca.milesplit.com/meets/256084-ocean-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,SCVAL Cluster Meet #3,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/255881-scval-cluster-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,SDL League Meet,"Sacramento, CA",,,https://ca.milesplit.com/meets/256064-sdl-league-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,Sunkist League Meet #2,"Colton, CA",,,https://ca.milesplit.com/meets/256085-sunkist-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,SWYL Mini Meet #3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256090-swyl-mini-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,SYL Mini-meet #3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/256091-syl-mini-meet-3-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,TCAL League Meet,"Stockton, CA",,,https://ca.milesplit.com/meets/256065-tcal-league-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=2,2016,10,outdoor,hs,2
10/19,WBAL #2,"Riverside, CA",,,https://ca.milesplit.com/meets/255882-wbal-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/19,WCAL League Meet #2,"San Francisco, CA",,,https://ca.milesplit.com/meets/256050-wcal-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/19,WYL Cluster Meet 2 hosted,"Visalia, CA",,,https://ca.milesplit.com/meets/256092-wyl-cluster-meet-2-hosted-by-redwood-and-hanford-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/18,"Lowell, Galileo/Marshall, Mission/Academy","San Francisco, CA",,,https://ca.milesplit.com/meets/256043-lowell-galileomarshall-missionacademy-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/17,MVL Cluster,"Stockton, CA",,,https://ca.milesplit.com/meets/256058-mvl-cluster-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Mariner Invite,"Riverside, CA",,,https://ca.milesplit.com/meets/248296-32nd-mariner-invite-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Bell Gardens Invitational,"Cerritos, CA",,,https://ca.milesplit.com/meets/248297-bell-gardens-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Cal Poly High School Invitational,"San Luis Obisbo, CA",,,https://ca.milesplit.com/meets/255174-cal-poly-high-school-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Hoka One One Bronco Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/245911-hoka-one-one-bronco-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Hughson SuperCross Invitational,"Hughson, CA",,,https://ca.milesplit.com/meets/248272-hughson-supercross-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Inland Empire Challenge,"San Bernardino, CA",,,https://ca.milesplit.com/meets/249413-inland-empire-challenge-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/15,Merced County Championships,"Atwater, CA",,,https://ca.milesplit.com/meets/248319-merced-county-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
10/14,Chico Autumn Invitational,"Chico, CA",,,https://ca.milesplit.com/meets/255173-chico-autumn-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/14,Citrus League #1,"Ramona, CA",,,https://ca.milesplit.com/meets/255183-citrus-league-1-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/14,Eastlake vs Hilltop,"Chula Vista, CA",,,https://ca.milesplit.com/meets/255182-eastlake-vs-hilltop-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/14,El Cajon Valley vs Monte Vista,"Spring Valley, CA",,,https://ca.milesplit.com/meets/255181-el-cajon-valley-vs-monte-vista-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/14,El Capitan @ Santana,"Lakeside, CA",,,https://ca.milesplit.com/meets/255180-el-capitan-santana-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
"10/14
10/15",Orange County Championships,"Irvine, CA",,,https://ca.milesplit.com/meets/245919-orange-county-championships-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/14,Roughrider Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/248268-roughrider-invitational-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Bay League Meet #2,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/255090-bay-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Big 8 League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/255092-big-8-league-cluster-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Cathedral Catholic vs Scripps Ranch,"San Diego, CA",,,https://ca.milesplit.com/meets/255186-cathedral-catholic-vs-scripps-ranch-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Channel Islands League Meet #2,"Ojai, CA",,,https://ca.milesplit.com/meets/255098-channel-islands-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Coastal Canyon Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/255100-coastal-canyon-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Coastal Cluster Meet #1,"San Diego, CA",,,https://ca.milesplit.com/meets/255185-coastal-cluster-meet-1-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,De Anza League,"Riverside, CA",,,https://ca.milesplit.com/meets/255188-de-anza-league-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Del Rio League Cluster Meet #2,"La Mirada, CA",,,https://ca.milesplit.com/meets/255093-del-rio-league-cluster-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Foothill League Meet #2,"Santa Clarita, CA",,,https://ca.milesplit.com/meets/255091-foothill-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Marmonte XC Meet #2,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/255089-marmonte-xc-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Mountain Pass League Cluster #2,"San Jacinto, CA",,,https://ca.milesplit.com/meets/255097-mountain-pass-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Pac 8 League Preview,"San Luis Obisbo, CA",,,https://ca.milesplit.com/meets/255103-pac-8-league-preview-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Pacific League Cluster #2,"Arcadia, CA",,,https://ca.milesplit.com/meets/255099-pacific-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,Pioneer League Meet #2,"Torrance, CA",,,https://ca.milesplit.com/meets/255101-pioneer-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,San Joaquin League Cluster Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/255094-san-joaquin-league-cluster-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/13,TCAA Cluster #2,"Fillmore, CA",,,https://ca.milesplit.com/meets/255104-tcaa-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Camino Del Rey Association,"Arcadia, CA",,,https://ca.milesplit.com/meets/255110-camino-del-rey-association-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Citrus Belt League-Cluster #2,"San Bernardino, CA",,,https://ca.milesplit.com/meets/255109-citrus-belt-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Eastern League Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/254868-eastern-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,EBAL Center Meet,"Concord, CA",,,https://ca.milesplit.com/meets/254857-ebal-center-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Highland vs South Dual Meet,"Bakersfield, CA",,,https://ca.milesplit.com/meets/254867-highland-vs-south-dual-meet-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Inland Valley League - Cluster #2,"Perris, CA",,,https://ca.milesplit.com/meets/254967-inland-valley-league-cluster-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,MBL Pacific Center Meet #2,"Gilroy, CA",,,https://ca.milesplit.com/meets/254862-mbl-pacific-center-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Metro League Meet #2,"Sacramento, CA",,,https://ca.milesplit.com/meets/254863-metro-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Mountain Valley League Cluster,"San Bernardino, CA",,,https://ca.milesplit.com/meets/255108-mountain-valley-league-cluster-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,MVL Meet @ Durham,"Redding, CA",,,https://ca.milesplit.com/meets/254860-mvl-meet-durham-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,"NAL @ Anderson vs Lassen, Yreka,Uprep","Anderson, CA",,,https://ca.milesplit.com/meets/254861-nal-anderson-vs-lassen-yrekauprep-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
10/12,Pacific View League Meet #2,"Camarillo, CA",,,https://ca.milesplit.com/meets/254866-pacific-view-league-meet-2-2016/results,https://ca.milesplit.com/results/?year=2016&month=10&season=outdoor&level=hs&page=3,2016,10,outdoor,hs,3
