date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/21,Kenny Staub/John Barnes Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/367537-kenny-staubjohn-barnes-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/21,Mt. Carmel XC Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/365350-mt-carmel-xc-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/21,Ojai Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/365351-ojai-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/21,Pacific Invitational,"Stockton, CA",,,https://ca.milesplit.com/meets/365352-pacific-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/20,Black Butte Invitational,"Orland, CA",,,https://ca.milesplit.com/meets/367530-black-butte-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/20,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/365344-hanford-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/20,Raider Invitational,"Oxnard, CA",,,https://ca.milesplit.com/meets/365345-raider-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/20,Sanger Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/365346-sanger-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/20,Sierra Pacific Milky Way,"Hanford, CA",,,https://ca.milesplit.com/meets/367532-sierra-pacific-milky-way-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
"9/20
9/21",Woodbridge  Classic,"Norco, CA",,,https://ca.milesplit.com/meets/365348-woodbridge-cross-country-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,Arrowhead League #1,"Anza, CA",,,https://ca.milesplit.com/meets/369191-arrowhead-league-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,Cross Valley League  Meet # 2 @ ACE,"Helendale, CA",,,https://ca.milesplit.com/meets/369138-cross-valley-league-xc-meet-2-ace-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,HDN League Meet 1 @ Fortuna,"Fortuna, CA",,,https://ca.milesplit.com/meets/369142-hdn-league-meet-1-fortuna-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,Lou Vasquez Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/365343-lou-vasquez-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,PCAL Santa Lucia Center Meet #1,"Salinas, CA",,,https://ca.milesplit.com/meets/369290-pcal-santa-lucia-center-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/19,WACC Center Meet 1,"Hayward, CA",,,https://ca.milesplit.com/meets/367526-wacc-center-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Athletics Regional Meet at Mills College,"Oakland, CA",,,https://ca.milesplit.com/meets/369065-athletics-regional-meet-at-mills-college-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Big 8 League Cluster #1,"Riverside, CA",,,https://ca.milesplit.com/meets/367508-big-8-league-cluster-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,BVAL: Deer Valley @ Heritage,"Brentwood, CA",,,https://ca.milesplit.com/meets/369188-bval-deer-valley-heritage-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,BVL Preview Meet,"Wheatland, CA",,,https://ca.milesplit.com/meets/369113-bvl-preview-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,CCAL #1,"Modesto, CA",,,https://ca.milesplit.com/meets/367509-ccal-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,CCC meet #1,"Atwater, CA",,,https://ca.milesplit.com/meets/367510-ccc-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Coast Union Dual,"Cambria, CA",,,https://ca.milesplit.com/meets/369067-coast-union-dual-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Estancia Tri Meet,"Costa Mesa, CA",,,https://ca.milesplit.com/meets/369010-estancia-tri-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Freeway League Preview,"Buena Park, CA",,,https://ca.milesplit.com/meets/369075-freeway-league-preview-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Frontier Conference Cluster Meet #1,"San Diego, CA",,,https://ca.milesplit.com/meets/367511-frontier-conference-cluster-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,HDN League Meet 1,"Fortuna, CA",,,https://ca.milesplit.com/meets/367513-hdn-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,MLL Dual Meet,"Valley Springs, CA",,,https://ca.milesplit.com/meets/367514-mll-dual-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=2,2019,9,outdoor,hs,2
9/18,Mountain Valley League Meet #1,"San Bernardino, CA",,,https://ca.milesplit.com/meets/369186-mountain-valley-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,NAL Pre-League Center Meet,"Shasta Lake, CA",,,https://ca.milesplit.com/meets/367515-nal-pre-league-center-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,PVL League Meet #1,"Colfax, CA",,,https://ca.milesplit.com/meets/367516-pvl-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,SFL #1,"Folsom, CA",,,https://ca.milesplit.com/meets/367517-sfl-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,Sunbelt League Meet 1,"Elsinore, CA",,,https://ca.milesplit.com/meets/367518-sunbelt-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,SYL Mini-Meet #1,"Tehachapi, CA",,,https://ca.milesplit.com/meets/367519-syl-mini-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,VOL #1,"Ripon, CA",,,https://ca.milesplit.com/meets/367520-vol-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,WAC #1,"Los Banos, CA",,,https://ca.milesplit.com/meets/367521-wac-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/18,WCAL I,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/367522-wcal-i-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/17,BCL W/C Scrimmage Meet,"San Francisco, CA",,,https://ca.milesplit.com/meets/367500-bcl-wc-scrimmage-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/17,Coastal League 1,"Los Angeles, CA",,,https://ca.milesplit.com/meets/367501-coastal-league-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/17,Cross Valley League XC Meet #2,"Apple Valley, CA",,,https://ca.milesplit.com/meets/367503-cross-valley-league-xc-meet-2-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/17,Ivy League Meet #1,"Menifee, CA",,,https://ca.milesplit.com/meets/368838-ivy-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/17,PAL #1,"San Mateo, CA",,,https://ca.milesplit.com/meets/367505-pal-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/17,Prep League Cluster Meet #1,"La Crescenta, CA",,,https://ca.milesplit.com/meets/368894-prep-league-cluster-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/16,MVL Cluster #2,"Stockton, CA",,,https://ca.milesplit.com/meets/367498-mvl-cluster-2-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,BYU Autumn Classic,"Provo, UT",,,https://ut.milesplit.com/meets/362766-byu-autumn-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Delano Tigers Twilight  Invitational,"Delano, CA",,,https://ca.milesplit.com/meets/367494-delano-tigers-twilight-xc-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Eagle Invitational,"El Segundo, CA",,,https://ca.milesplit.com/meets/365335-eagle-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/365334-ed-sias-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/365336-grant-nunnally-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Jackie Henderson Memorial Invitational,"Castroville, CA",,,https://ca.milesplit.com/meets/365337-jackie-henderson-memorial-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Janice Kelley/Bulldog Invitational,"Hemet, CA",,,https://ca.milesplit.com/meets/365338-janice-kelleybulldog-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/365339-josh-ruff-memorial-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Kim Duyst  Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/367495-kim-duyst-cross-country-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Kingsburg Invitational,"Kingsburg, CA",,,https://ca.milesplit.com/meets/365856-kingsburg-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Laguna Hills Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/365340-laguna-hills-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Morro Bay Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/365696-morro-bay-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Northwest Classic,"Eugene, OR",,,https://or.milesplit.com/meets/368108-northwest-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Preuss Invitational #1,"La Jolla, CA",,,https://ca.milesplit.com/meets/367496-preuss-invitational-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/14,Viking Opener,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/365342-viking-opener-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/13,Hickey Park Open,"Kingsburg, CA",,,https://ca.milesplit.com/meets/367491-hickey-park-open-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/13,High Desert Classic Invitational,"Yucca Valley, CA",,,https://ca.milesplit.com/meets/365332-high-desert-classic-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/13,North Tahoe Kiwanis Mountain Motivational Invitational,"Tahoe City, NV",,,https://nv.milesplit.com/meets/368574-north-tahoe-kiwanis-mountain-motivational-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/13,Tulare Western Invitational,"Tulare, CA",,,https://ca.milesplit.com/meets/367492-tulare-western-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/13,Yreka XC Challenge,"Yreka, CA",,,https://ca.milesplit.com/meets/365333-yreka-xc-challenge-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/12,Cross-Town Classic,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/367487-cross-town-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/12,Julian Invitational at Cuyamaca,"El Cajon, CA",,,https://ca.milesplit.com/meets/368519-julian-invitational-at-cuyamaca-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/12,Marmonte League Meet #1,"Thousand Oaks, CA",,,https://ca.milesplit.com/meets/367488-marmonte-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/12,SJAA Center Meet 1 Bear Creek Host,"Stockton, CA",,,https://ca.milesplit.com/meets/368517-sjaa-center-meet-1-bear-creek-host-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,Burroughs - Ridgecrest Invite,"Ridgecrest, CA",,,https://ca.milesplit.com/meets/368548-burroughs-ridgecrest-invite-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,BVAL Dual: Pittsburg @ Freedom,"Oakley , CA",,,https://ca.milesplit.com/meets/368341-bval-dual-pittsburg-freedom-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,CSL 2 Mile Opeener,"Exeter, CA",,,https://ca.milesplit.com/meets/367478-csl-2-mile-opeener-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,Golden West League Cluster #1,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/367480-golden-west-league-cluster-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,Mission Valley League Meet #1,"South El Monte, CA",,,https://ca.milesplit.com/meets/368547-mission-valley-league-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,MVL-Williams Host,"Williams, CA",,,https://ca.milesplit.com/meets/367483-mvl-williams-host-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/11,TCAL Center Meet #1,"Tracy, CA",,,https://ca.milesplit.com/meets/367486-tcal-center-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/10,Clairemont Tri-Meet,"San Diego, CA",,,https://ca.milesplit.com/meets/367471-clairemont-tri-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/10,Cross Valley League XC Meet #1,"Big Bear, CA",,,https://ca.milesplit.com/meets/367473-cross-valley-league-xc-meet-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/10,DVL Dual/Tri,"Hemet, CA",,,https://ca.milesplit.com/meets/367474-dvl-dualtri-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=3,2019,9,outdoor,hs,3
9/10,HOKA National 2 Mile,"Hayward, CA",,,https://ca.milesplit.com/meets/367475-hoka-national-2-mile-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/10,Westside 2 Mile,"Los Angeles, CA",,,https://ca.milesplit.com/meets/367476-westside-2-mile-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Beaumont Invitational,"Beaumont, CA",,,https://ca.milesplit.com/meets/365318-beaumont-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Bronco Roundup,"Escondido, CA",,,https://ca.milesplit.com/meets/365319-bronco-roundup-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Don Bosco Tech Invitational,"Irwindale, CA",,,https://ca.milesplit.com/meets/365324-don-bosco-tech-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/365325-independence-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/365326-lagoon-valley-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/365327-lowell-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Pat Hadley Memorial Invitational,"Placentia, CA",,,https://ca.milesplit.com/meets/365328-pat-hadley-memorial-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/7,Rosemead Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/365317-rosemead-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/6,Cool Breeze Evening Invitational,"Pasadena, CA",,,https://ca.milesplit.com/meets/367464-cool-breeze-evening-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/6,Las Plumas Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/365315-las-plumas-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/6,PVL #1 River Ridge,"Oxnard, CA",,,https://ca.milesplit.com/meets/367466-pvl-1-river-ridge-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/5,Buena Park vs Loara,"Buena Park, CA",,,https://ca.milesplit.com/meets/367853-buena-park-vs-loara-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/5,Mariner Challenge,"Marina, CA",,,https://ca.milesplit.com/meets/367644-mariner-challenge-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/5,Randy Quiram Mondayache Invitational,"Porterville, CA",,,https://ca.milesplit.com/meets/367457-randy-quiram-mondayache-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/5,SAL #1,"Modesto, CA",,,https://ca.milesplit.com/meets/367458-sal-1-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/4,Dinuba vs Tehachapi,"Riverside, CA",,,https://ca.milesplit.com/meets/367836-dinuba-vs-tehachapi-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/4,Santa Ana City Meet,"Anaheim, CA",,,https://ca.milesplit.com/meets/367593-santa-ana-city-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/3,Monte Vista Invitational,"Danville, CA",,,https://ca.milesplit.com/meets/365313-monte-vista-invitational-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
9/3,Multi Team Meet,"Oroville, CA",,,https://ca.milesplit.com/meets/367409-multi-team-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=9&season=outdoor&level=hs&page=4,2019,9,outdoor,hs,4
10/31,Academy/ Lycee/ Galileo/ Lincoln,"San Francisco, CA",,,https://ca.milesplit.com/meets/373752-academy-lycee-galileo-lincoln-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Avo West Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/373753-avo-west-cluster-2-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Belmont vs.RFK,"Los Angeles, CA",,,https://ca.milesplit.com/meets/373754-belmont-vsrfk-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Bravo vs Marquez,"Los Angeles, CA",,,https://ca.milesplit.com/meets/373713-bravo-vs-marquez-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,CAL League Final,"Folsom, CA",,,https://ca.milesplit.com/meets/373760-cal-league-final-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Lynbrook Invitational/FUHSD Championship,"San Jose, CA",,,https://ca.milesplit.com/meets/365407-lynbrook-invitationalfuhsd-championship-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,NAL Center Meet,"Cottonwood, CA",,,https://ca.milesplit.com/meets/373761-nal-center-meet-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Palomar Cluster 2,"San Diego, CA",,,https://ca.milesplit.com/meets/373762-palomar-cluster-2-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/31,Woodward Park Classic,"Fresno, CA",,,https://ca.milesplit.com/meets/373763-woodward-park-classic-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,Bernstein vs Hollywood,"Los Angeles, CA",,,https://ca.milesplit.com/meets/373695-bernstein-vs-hollywood-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,Burton/GW/Balboa/ICA,"San Francisco, CA",,,https://ca.milesplit.com/meets/373696-burtongwbalboaica-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,BVAL Dual: Deer Valley @ Liberty,"Brentwood, CA",,,https://ca.milesplit.com/meets/373714-bval-dual-deer-valley-liberty-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/30,CCAL #3,"Modesto, CA",,,https://ca.milesplit.com/meets/373715-ccal-3-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,CCC Meet #3,"Merced, CA",,,https://ca.milesplit.com/meets/373685-ccc-meet-3-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,Contreras vs Mendez,"Los Angeles, CA",,,https://ca.milesplit.com/meets/373717-contreras-vs-mendez-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,Contreras vs Roybal,"Los Angeles, CA",,,https://ca.milesplit.com/meets/373718-contreras-vs-roybal-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
10/30,Cross Valley League Meet #5 @ Silver Valley,"Yermo, CA",,,https://ca.milesplit.com/meets/373730-cross-valley-league-meet-5-silver-valley-2019/results,https://ca.milesplit.com/results/?year=2019&month=10&season=outdoor&level=hs&page=1,2019,10,outdoor,hs,1
