date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/7,BCL Cross Country Challenge,"San Francisco, CA",,,https://ca.milesplit.com/meets/80322-bcl-cross-country-challenge-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/7,Sea View League Cluster Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/80665-sea-view-league-cluster-meet-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/6,South Coast League Cluster Meet #1,"Irvine, CA",,,https://ca.milesplit.com/meets/80276-south-coast-league-cluster-meet-1-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Artichoke Invitational,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/77120-artichoke-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Brea Invitational,"Brea, CA",,,https://ca.milesplit.com/meets/77122-brea-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Del Oro XC Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/77394-del-oro-xc-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,McQuaid Invitational,"Rochester, NY",,,https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Pacific Grove Invitational,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/77391-pacific-grove-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Pacific Tiger Invitational,"Stockton, CA",,,https://ca.milesplit.com/meets/77393-pacific-tiger-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=1,2010,10,outdoor,hs,1
10/2,Palos Verdes Invitational,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/77392-palos-verdes-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Punahou Invitational,"Honolulu, HI",,,https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Scott Bauhs Invitational,"Pleasanton, CA",,,https://ca.milesplit.com/meets/77309-scott-bauhs-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Staub Barnes Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/77396-staub-barnes-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Warren Stauffer Invitational,"South Gate, CA",,,https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Weisenburger Invitational,"Los Angeles, CA",,,https://ca.milesplit.com/meets/77398-weisenburger-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/2,Yucaipa Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/1,Desert Twilight XC Festival,"Gilbert, AZ",,,https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/1,Dos Pueblos Invitational,"Santa Barbara, CA",,,https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/1,Golden West Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/80033-golden-west-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/1,Paul Short Run,"Bethlehem, PA",,,https://pa.milesplit.com/meets/74564-paul-short-run-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
10/1,Saints Small School Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/75117-saints-small-school-invitational-2010/results,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,2010,10,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2010&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
11/27,CIF State  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/20,CIF Los Angeles City Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/80352-cif-los-angeles-city-section-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/20,CIF North Coast Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/20,CIF San Diego Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/20,CIF Southern Section Division Finals,"Walnut, CA",,,https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/17,CIF San Francisco Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/82294-cif-san-francisco-section-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/13,Central Coast Section Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/13,CIF Sac Joaquin Championships,"Folsom, CA",,,https://ca.milesplit.com/meets/80347-cif-sac-joaquin-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/13,CIF Southern Section Division Prelims,"Walnut, CA",,,https://ca.milesplit.com/meets/74298-cif-southern-section-division-prelims-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/13,Grossmont Conference Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/82129-grossmont-conference-meet-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/13,North County Conference Finals (SD),"Riverside, CA",,,https://ca.milesplit.com/meets/82128-north-county-conference-finals-sd-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/12,CIF Central Section  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
11/12,Metropolitan Conference Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/82130-metropolitan-conference-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/10,Frontier League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/82030-frontier-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/10,L.A. City Section Championship Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/82043-la-city-section-championship-meet-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/10,MCAL Finals NCS,"Riverside, CA",,,https://ca.milesplit.com/meets/82042-mcal-finals-ncs-2011/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/10,MVAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/82041-mval-finals-2011/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/10,Northern Section  Country Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/82040-northern-section-xc-country-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/9,BCL East Finals - NCS,"Riverside, CA",,,https://ca.milesplit.com/meets/82045-bcl-east-finals-ncs-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/9,Central League Finals (SD),"Riverside, CA",,,https://ca.milesplit.com/meets/82081-central-league-finals-sd-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/6,EBAL Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/81936-ebal-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/6,Sac Joaquin Sub Sections,"Riverside, CA",,,https://ca.milesplit.com/meets/81835-sac-joaquin-sub-sections-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/6,SCL League Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/81935-scl-league-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/5,Del Rio League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81937-del-rio-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/5,Diablo Foothill Athletic League,"Riverside, CA",,,https://ca.milesplit.com/meets/81948-diablo-foothill-athletic-league-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/5,WBAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81788-wbal-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,Big 8 League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81939-big-8-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,MTAL Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/81790-mtal-championships-2011/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,Pacific League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81786-pacific-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,Pacific View League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81938-pacific-view-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,PAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81791-pal-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,Pioneer League Finals,"Torrance, CA",,,https://ca.milesplit.com/meets/74297-pioneer-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/4,Santa Cruz Coast Athletic League,"Riverside, CA",,,https://ca.milesplit.com/meets/81789-santa-cruz-coast-athletic-league-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/3,Empire League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81787-empire-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/3,WCAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81792-wcal-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/2,SCVAL Deanza League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81794-scval-deanza-league-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/2,SCVAL El Camino Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81793-scval-el-camino-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/2,WCAL League Meet #3,"Belmont, CA",,,https://ca.milesplit.com/meets/103853-wcal-league-meet-3-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
11/1,BVAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/81795-bval-finals-2010/results,https://ca.milesplit.com/results/?year=2010&month=11&season=outdoor&level=hs&page=1,2010,11,outdoor,hs,1
"12/10
12/11",Foot Locker Nationals,"San Diego, CA",,,https://www.milesplit.com/meets/74379-foot-locker-nationals-2010/results,https://ca.milesplit.com/results/?year=2010&month=12&season=outdoor&level=hs&page=1,2010,12,outdoor,hs,1
12/4,AAU  National Championships,"Kissimmee, FL",,,https://www.milesplit.com/meets/82610-aau-cross-country-national-championships-2010/results,https://ca.milesplit.com/results/?year=2010&month=12&season=outdoor&level=hs&page=1,2010,12,outdoor,hs,1
12/4,Foot Locker West Regional,"Walnut, CA",,,https://www.milesplit.com/meets/75839-foot-locker-west-regional-2010/results,https://ca.milesplit.com/results/?year=2010&month=12&season=outdoor&level=hs&page=1,2010,12,outdoor,hs,1
12/4,Nike Cross Nationals,"Portland, OR",,,https://www.milesplit.com/meets/74378-nike-cross-nationals-2010/results,https://ca.milesplit.com/results/?year=2010&month=12&season=outdoor&level=hs&page=1,2010,12,outdoor,hs,1
