date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/22,Frontier Cluster Meet 2,"San Diego, CA",,,https://ca.milesplit.com/meets/502529-frontier-cluster-meet-2-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Hacienda League Preview,"San Dimas, CA",,,https://ca.milesplit.com/meets/493770-hacienda-league-preview-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Leroy Greene Academy Invitational,"Sacramento, CA",,,https://ca.milesplit.com/meets/496263-leroy-greene-academy-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,MHAL #2,"San Jose, CA",,,https://ca.milesplit.com/meets/445954-mhal-2-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Pacific League Preview,"Arcadia, CA",,,https://ca.milesplit.com/meets/493766-pacific-league-preview-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Rio Hondo League XC Meet #1,"San Marino, CA",,,https://ca.milesplit.com/meets/496265-rio-hondo-league-xc-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Suburban Valley Conference Cluster 1,"Buena Park, CA",,,https://ca.milesplit.com/meets/493768-suburban-valley-conference-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/22,Temescal Cayon vs Tahquitz,"Lake Elsinore, CA",,,https://ca.milesplit.com/meets/501275-temescal-cayon-vs-tahquitz-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/21,BVAL Dual Meet: Freedom @ Liberty,"Brentwood, CA",,,https://ca.milesplit.com/meets/496228-bval-dual-meet-freedom-liberty-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/21,BVL Preview in Orland,"Orland, CA",,,https://ca.milesplit.com/meets/496231-bvl-preview-in-orland-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/21,Century League Preview,"Anaheim, CA",,,https://ca.milesplit.com/meets/493759-century-league-preview-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=2,2022,9,outdoor,hs,2
9/21,Del Oro Rising Suns Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/496240-del-oro-rising-suns-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Desert Empire League Cluster #1,"Palm Desert, CA",,,https://ca.milesplit.com/meets/501837-desert-empire-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,East Sequoia Conference Meet #1,"Reedley, CA",,,https://ca.milesplit.com/meets/496243-east-sequoia-conference-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Golden League Group Meet #1,"Palmdale, CA",,,https://ca.milesplit.com/meets/496245-golden-league-group-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,HDN League Meet - McKinleyville,"Mckinleyville, CA",,,https://ca.milesplit.com/meets/496249-hdn-league-meet-mckinleyville-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Mission/Angelus Cluster Meet #1,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/501030-missionangelus-cluster-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Mojave River League Cluster #1,"Hesperia,, CA",,,https://ca.milesplit.com/meets/495325-mojave-river-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Mtn. League #1,"Tehachapi, CA",,,https://ca.milesplit.com/meets/496251-mtn-league-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Oakland Region Meet,"Oakland, CA",,,https://ca.milesplit.com/meets/500190-oakland-region-meet-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,Orange League Cluster #1,"Fountain Valley, CA",,,https://ca.milesplit.com/meets/501841-orange-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,PCS Cross-Town Classic,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/501842-pcs-cross-town-classic-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,PVL #1 @ Colfax,"Colfax, CA",,,https://ca.milesplit.com/meets/501089-pvl-1-colfax-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/21,Salinas City Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/496253-salinas-city-championships-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,SFL League Meet #1,"Rocklin, CA",,,https://ca.milesplit.com/meets/487867-sfl-league-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,SVL Meet 1 @ Paradise,"Magalia, CA",,,https://ca.milesplit.com/meets/496255-svl-meet-1-paradise-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,WACC Center Meet #1,"Hayward, CA",,,https://ca.milesplit.com/meets/496256-wacc-center-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/21,WCAL #1,"San Francisco, CA",,,https://ca.milesplit.com/meets/499469-wcal-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,All Comers,"San Francisco, CA",,,https://ca.milesplit.com/meets/501378-all-comers-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,BCL East #1,"Fremont, CA",,,https://ca.milesplit.com/meets/501379-bcl-east-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,Camino Del Rey Assoc First League,"Long Beach, CA",,,https://ca.milesplit.com/meets/496222-camino-del-rey-assoc-first-league-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,Camino Del Rey League Meet #1,"Long Beach, CA",,,https://ca.milesplit.com/meets/502191-camino-del-rey-league-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,Citrus Hill vs Orange Vista,"Perris, CA",,,https://ca.milesplit.com/meets/499442-citrus-hill-vs-orange-vista-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,Coastal League Meet,"Los Angeles, CA",,,https://ca.milesplit.com/meets/501386-coastal-league-meet-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/20,CVL Meet # 2 @ Lucerne Valley,"Lucerne Valley, CA",,,https://ca.milesplit.com/meets/493668-cvl-meet-2-lucerne-valley-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Ojai Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/496214-34th-ojai-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,4 Corners Invitational,"Flagstaff, AZ",,,https://az.milesplit.com/meets/484984-4-corners-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Bret Harte Frogtown Invitational,"Angels Camp, CA",,,https://ca.milesplit.com/meets/473416-bret-harte-frogtown-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,De La Salle Nike Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/486437-de-la-salle-nike-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Jackie Henderson Memorial,"Castroville, CA",,,https://ca.milesplit.com/meets/496217-jackie-henderson-memorial-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Knights Joust,"Belmont, CA",,,https://ca.milesplit.com/meets/481464-knights-joust-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Missouri Southern Stampede,"Joplin, MO",,,https://mo.milesplit.com/meets/494542-missouri-southern-stampede-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Mt. Carmel/ASICS  Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/486075-mt-carmelasics-xc-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,PSAL Bay Division Meet #1,"Hillsborough, CA",,,https://ca.milesplit.com/meets/496218-psal-bay-division-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Redwood Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/496219-redwood-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Rio Linda Open,"Rio Linda, CA",,,https://ca.milesplit.com/meets/501509-rio-linda-open-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,San Gabriel Invitational,"San Gabriel, CA",,,https://ca.milesplit.com/meets/486611-san-gabriel-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/17,Viking Opener Invitational,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/496221-viking-opener-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/16,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/496210-hanford-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/16,Orange Cove HS Titan Inv,"Reedley, CA",,,https://ca.milesplit.com/meets/496211-orange-cove-hs-titan-inv-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/16,SCVAL #1 Baylands,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/501387-scval-1-baylands-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
"9/15
9/16",Woodbridge  Classic,"Irvine, CA",,,https://ca.milesplit.com/meets/493661-41st-annual-woodbridge-cross-country-classic-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/15,Aptos vs SLV vs Scotts Valley,"Scotts Valley, CA",,,https://ca.milesplit.com/meets/501093-aptos-vs-slv-vs-scotts-valley-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/15,Los Molinos & Red Bluff @ Corning HS,"Corning, CA",,,https://ca.milesplit.com/meets/499766-los-molinos-and-red-bluff-corning-hs-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/15,PCAL Center Meet #1 Mission/Gabilan,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/501094-pcal-center-meet-1-mission-gabilan-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/15,"SCCAL Meet #1 (Mt. Madonna, SC, Harbor @ Soquel)","Soquel, CA",,,https://ca.milesplit.com/meets/496209-sccal-meet-1-mt-madonna-sc-harbor-soquel-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/15,STAL East #1,"San Jose, CA",,,https://ca.milesplit.com/meets/501095-stal-east-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/14,CCAL 1,"Modesto, CA",,,https://ca.milesplit.com/meets/496127-ccal-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/14,CCC #1,"Patterson, CA",,,https://ca.milesplit.com/meets/496129-ccc-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/14,Mission Valley Cluster #1,"TBA, CA",,,https://ca.milesplit.com/meets/493681-mission-valley-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/14,NAL Preseason Center Meet,"Yreka, CA",,,https://ca.milesplit.com/meets/496133-nal-preseason-center-meet-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=3,2022,9,outdoor,hs,3
9/14,PCAL Center Meet #1,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/496134-pcal-center-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,Peninsula Athletic League Meet #1,"Half Moon Bay, CA",,,https://ca.milesplit.com/meets/496135-peninsula-athletic-league-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,San Andreas League Cluster 1,"Fontana, CA",,,https://ca.milesplit.com/meets/493682-san-andreas-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,STAL West #1,"San Jose, CA",,,https://ca.milesplit.com/meets/496203-stal-west-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,SVL Course Preview @ Colusa,"Colusa, CA",,,https://ca.milesplit.com/meets/501090-svl-course-preview-colusa-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,VOL #1,"Ripon, CA",,,https://ca.milesplit.com/meets/496204-vol-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/14,WAC Meet #1 Johansen HS,"Ceres, CA",,,https://ca.milesplit.com/meets/496205-wac-meet-1-johansen-hs-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/13,CCL XC #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/500652-2022-ccl-xc-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/13,CCL #1,"Oxnard, CA",,,https://ca.milesplit.com/meets/496123-ccl-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/13,MVAL #1,"Fremont, CA",,,https://ca.milesplit.com/meets/500725-mval-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/13,San Joaquin Cluster #1,"Avalon, CA",,,https://ca.milesplit.com/meets/499886-san-joaquin-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/13,TCAL Center Meet #1,"Lodi, CA",,,https://ca.milesplit.com/meets/500726-tcal-center-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/13,Tri Country Conference Opener,"Exeter, CA",,,https://ca.milesplit.com/meets/496126-tri-country-conference-opener-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/12,Freeway League Cluster,"Fullerton, CA",,,https://ca.milesplit.com/meets/493680-freeway-league-cluster-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Cherokee Classic,"Knoxville, TN",,,https://tn.milesplit.com/meets/491232-cherokee-classic-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Delano Tigers Twilight  Invitational,"Delano, CA",,,https://ca.milesplit.com/meets/438346-delano-tigers-twilight-xc-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/486924-ed-sias-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/485937-grant-nunnally-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/438347-independence-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/493892-josh-ruff-memorial-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Kim Duyst Twilight  Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/487714-kim-duyst-twilight-cross-country-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Kingsburg 2 Mile,"Kingsburg, CA",,,https://ca.milesplit.com/meets/496113-kingsburg-2-mile-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Laguna Hills Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/495384-laguna-hills-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Lancer Invitational,"Whittier, CA",,,https://ca.milesplit.com/meets/493679-lancer-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/492322-lowell-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Monterey Bay Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/499770-monterey-bay-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Morro Bay HS Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/496116-morro-bay-hs-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Mt. Baldy League Meet #1,"Ontario, CA",,,https://ca.milesplit.com/meets/496118-mt-baldy-league-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Palomares League Preview Meet,"Claremont, CA",,,https://ca.milesplit.com/meets/496119-palomares-league-preview-meet-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/10,Rosemead XC Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/488876-rosemead-xc-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Ian Cumming/Tim Latham Invitational,"Bonita, CA",,,https://ca.milesplit.com/meets/493677-ian-cummingtim-latham-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Las Plumas  Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/496105-las-plumas-cross-country-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Lindsay XC Invitational,"Lindsay, CA",,,https://ca.milesplit.com/meets/496107-lindsay-xc-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Monte Vista Christian Invite,"Watsonville, CA",,,https://ca.milesplit.com/meets/497340-monte-vista-christian-invite-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Moorpark Invitational,"Moorpark, CA",,,https://ca.milesplit.com/meets/496109-moorpark-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Sanger Invitational,"Sanger, CA",,,https://ca.milesplit.com/meets/493837-sanger-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,South Bay Twilight,"Torrance, CA",,,https://ca.milesplit.com/meets/491937-south-bay-twilight-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/9,Villalobos Classic,"Canoga Park, CA",,,https://ca.milesplit.com/meets/500309-villalobos-classic-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/8,Frontier Conference Cluster #1,"San Diego, CA",,,https://ca.milesplit.com/meets/499767-frontier-conference-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/8,Marmonte League Meet #1,"Newbury ParK, CA",,,https://ca.milesplit.com/meets/496096-marmonte-league-meet-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/8,West Valley League Cluster #1,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/497976-west-valley-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,Burros Cluster,"Ridgecrest, CA",,,https://ca.milesplit.com/meets/495383-burros-cluster-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,Fresno Invitational,"Madera, CA",,,https://ca.milesplit.com/meets/496087-fresno-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,Golden West League Cluster#1,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/486893-golden-west-league-cluster1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,Oakland Sectional Kickoff,"Oakland, CA",,,https://ca.milesplit.com/meets/498844-oakland-sectional-kickoff-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,PCS Pre-Season Opener,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/499765-pcs-pre-season-opener-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/7,TVL Cluster #1,"Ceres, CA",,,https://ca.milesplit.com/meets/496093-tvl-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/6,Prep League Cluster #1,"Palos Verdes Estates, CA",,,https://ca.milesplit.com/meets/497979-prep-league-cluster-1-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/6,Westside 2 Mile,"Los Angeles, CA",,,https://ca.milesplit.com/meets/496081-westside-2-mile-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/3,Gaucho XC Invitational,"Santa Barbara, CA",,,https://ca.milesplit.com/meets/496064-2022-gaucho-xc-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=4,2022,9,outdoor,hs,4
9/3,Greg DeNike Big Ditch  Classic,"Arroyo Grande, CA",,,https://ca.milesplit.com/meets/493650-2022-greg-denike-big-ditch-xc-classic-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=5,2022,9,outdoor,hs,5
9/3,Seawolf High School Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/496065-2022-seawolf-high-school-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=5,2022,9,outdoor,hs,5
9/3,Colton Swarm Invitational,"Colton, CA",,,https://ca.milesplit.com/meets/483727-53rd-annual-colton-swarm-invitational-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=5,2022,9,outdoor,hs,5
9/3,"Cal High vs. DV, SRV, and DLS/CHS","San Ramon, CA",,,https://ca.milesplit.com/meets/496068-cal-high-vs-dv-srv-and-dlschs-2022/results,https://ca.milesplit.com/results/?year=2022&month=9&season=outdoor&level=hs&page=5,2022,9,outdoor,hs,5
